"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103" "V104" "V105" "V106" "V107" "V108" "V109" "V110" "V111" "V112" "V113" "V114" "V115" "V116" "V117" "V118" "V119" "V120" "V121" "V122" "V123" "V124" "V125" "V126" "V127" "V128" "V129" "V130" "V131" "V132" "V133" "V134" "V135" "V136" "V137" "V138" "V139" "V140" "V141" "V142" "V143" "V144" "V145" "V146" "V147" "V148" "V149" "V150" "V151" "V152" "V153" "V154" "V155" "V156" "V157" "V158" "V159" "V160" "V161" "V162" "V163" "V164" "V165" "V166" "V167" "V168" "V169" "V170" "V171" "V172" "V173" "V174" "V175" "V176" "V177" "V178" "V179" "V180" "V181" "V182" "V183" "V184" "V185" "V186" "V187" "V188" "V189" "V190" "V191" "V192" "V193" "V194" "V195" "V196" "V197" "V198" "V199" "V200"
"72" 0 0 0 0 0 0 0 0 0 0 5.51968842403693e-22 0 0 0 0 0 0 0 0 0 0 0 0 5.41810744613449e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2.9210878548121e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.441752093916404 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0121642081909301 0 0 0.0833477775609234 0 0 0 0 0 -0.0130893029258047 0 0 0 0.000992223190925592 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"73" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.02930133672404e-21 0 0 0 0 0 0 0 0 6.34671357591987e-25 6.34671357587361e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.08233461050035e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.90509662467255e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.08156826841567e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.44916012874473e-22 0 0 3.06577285689633e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"74" 0 0 0 -1.03777313491563e-21 0 -1.58824003492752e-22 0 0 -1.27485936858135e-21 0 0 0 0 0 7.26917703580091e-22 0 4.42023143990542e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7.65928109251062e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.34671357550531e-25 0 -5.69081828160286e-22 0 0 0 0 0 0 0 0 0 0 6.59634390087122e-22 2.0244314020817e-22 0 0 0 9.4983318689654e-23 0 0 1 0 0 0 0 0 0 8.68953828016867e-25 -1.79437620193532e-25 0 0 0 0 0 0 0 0 0 0 0 0 7.14788401955774e-22 0 0 0 0 0 0 4.01254177647519e-23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.07258232619422e-21 1.43515218447964e-21 0 2.97721888833488e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.60655495522968e-21 0 0 0 0 -5.49126494937848e-22 -7.3933598683993e-22 0 0 0 0 0 1.7489560104045e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.38645893360417e-21 0 0 0 0 0 -1.20193531836791e-21 0 0 0 0 0 0 0 0 0 0 0
"75" 0 0 0 0 0 0 0 0 0 0 6.3467135756996e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.34671357637397e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.9210878548121e-22 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.62118014049515e-21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.65692147238765e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"76" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.34671357554323e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.34671357561312e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.79965186299894e-22 0 0 0 0 0 0 6.34671357508397e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"77" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.74258079141798e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 6.34671357551135e-25 0 0 0 0 0 0 0 0 -1.47001671483996e-21 0 0 0 0 0 0 0 0 0 0 0 6.34671357548408e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6.56609185965712e-22 0 0 0 0 0 0 0 0 0 0 1.88192860237249e-22 0 0 0 0 0 0 1.83441291866378e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.34671357542855e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"78" 0 6.3467135757668e-25 0 0 0 0 0 0 0 -1.79671343242928e-23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.34671357553783e-25 0 0 0 0 0 0 0 0 0 0 0 0 8.42641656622927e-25 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.32702273693133e-21 0 1.044836646836e-21 -1.29143086750436e-22 0 0 0 0 0 0 0 0 0 0 0 0 -6.97171145501348e-22 0 0 0 5.11261499645699e-25 3.24070785960438e-22 6.76240385996931e-22 0 0 0 5.96356903756755e-22 0 0 0 0 0 0 0 0 0 0 0 6.85624806143100e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3.74803711745008e-22 0 0 0 0 0 0 -1.7564142799823e-21 -5.80321769693057e-22 0 0 0 -1.62314859569906e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"79" 0 0 0 0.00030333207349994 0 0 0 0 0 0 0 0 0 -0.000393065864792656 -0.00103215032786915 0 0 0 0 0 0 0 0 0 -0.00138563535035112 0 -0.00134208400921664 0 0 0 0 0.000638537336999122 0 0 0 0 0 0 0.000999307323419302 0 0 0.000556782741718439 0 -0.00331982420520447 -0.0389990657581877 0 0 0 0 0 -0.00154965499174917 0 0 0 0 -0.000133424050829439 0 0 0 -9.46259991473043e-23 0 0 0 0 0 0 0 0 0 0 -0.000720956677838669 0 0 0 0 0 0 0 1 0 -7.54647373265776e-22 9.59870315803832e-22 0 0 0 0 0 0 0 0 0 0 -2.18235121974574e-22 0 0 0 0 0 0 0 0 0 0 0 0 0.0117114812111927 -0.0384073290653631 0 0.00208273769345847 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.43289993474043e-05 -0.00487631930811766 0 0 0 0 0 0 0 0.00189746325437468 0.00118913858585943 0 0 0 0 0 0 0 0 0 0.549716528827052 0 0 0 0.00245042366860508 -0.000641670119764228 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000943926589919584 0 0 0 0 0 0 0 0 0 -0.00412533766405538 0 0 0 0 0 0 0 0
"80" 0 0 0 0.00370804898364662 0 0 0.000330900439311552 0 0 0 0 0 0 -0.00347656977318453 -0.000113085240962441 0 0 0 0 0 0 0 0 0 0.00423836329681515 0 -0.000370370521612724 0 0 0 -6.36176603023908e-22 0 -7.66717003052865e-22 0 -0.00271455532766632 0 0 0 0 0 0 0.00200037590935191 0 0 0 0 0 0 -0.0016237355127987 0 0.00454200373911685 0 -7.1433322829023e-22 0 0 0 0 0 0 -5.03959904991594e-22 0 0 -4.35556239149839e-22 0 0 0 0.0187712272432103 0 0 0 -0.00266187247119175 0 0 0 0 0 0 0 0 1 -6.21622157754494e-22 -2.49199944927558e-22 -5.45978411740683e-22 0 0 0 0 0 0 0 5.96891154496124e-22 0 0 0 0 0 0 0 0.390623108970133 0 0 -0.014568343835209 0 0 0.0581612596159717 0.0401192563854552 0.0762923379657716 0 0.0326099086594198 0 -0.030126480265655 0 0 0 -0.0289879634792373 -0.00191881340026909 0 0 0 0 0 0 0 0 0.00260634182978114 0 -0.0151023282724267 0 0 -0.00186000703839162 -0.000966196261573139 0 0 0 0 0 0 0 5.3121123191478e-05 -0.00749441195208571 0 -7.44380828880236e-22 0.00320603684878643 0 0 0 0 0 0 0.066292949043183 0 0.010147325398384 0 -0.00560648268945309 0.00125439824317473 0 -0.0127835521973344 0 0 -0.00184936391022318 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00143751575497161 0 0 0 0 -0.00129931007670124 0 0 0 0 0 0.0583530221852078 0 0.375975799684429 0 0 0 0 0 0 0 0 0 0
"81" 0 0 9.15391869427065e-25 -7.65111593605007e-22 0 3.23841163244619e-24 1.1718197128625e-21 0 0 0 0 0 0 6.18859247763317e-22 7.59826085374399e-22 7.39778636270468e-25 1.3291875344073e-21 0 0 0 0 0 0 9.27574857737815e-25 6.88346853483329e-23 0 1.45373066276552e-21 0 0 2.10319213655706e-21 0 3.48608006123894e-22 8.68953828021498e-25 0 4.8930481603884e-22 0 0 0 0 -1.93038438630754e-21 0 7.14862291983398e-23 0 -5.49543464560382e-22 3.92567988910604e-22 0 0 0 3.20673103050313e-22 0 -1.04618011020246e-21 0 9.15391869511348e-25 0 -7.8424266123599e-22 4.96314123537339e-22 0 3.26988683675965e-22 0 6.55055096270332e-25 0 0 6.7218260642283e-25 0 1.29204206283284e-24 2.47596087523633e-21 1.26542552488131e-21 2.78594263052607e-21 0 0 7.76441521461055e-22 0 0 8.68953828016867e-25 0 0 0 0 -7.54647373265776e-22 -6.21622157754494e-22 1 0.694888792161307 1.34531602812178e-08 7.87983586882702e-25 3.31069090189348e-22 0 0 0 0 0 6.47502720092062e-25 9.85280235579573e-22 0 0 -1.31843260947158e-21 0 0 0 8.08422113482641e-22 0 0 1.75605085666497e-21 0 0 -2.06353942301166e-22 4.75990169620546e-22 -1.49909321614559e-21 0 2.07568540992116e-22 0 -2.98654394548195e-21 0 0 0 4.66809449047186e-22 -2.31666418939675e-22 0 0 0 0 2.48260913431891e-21 1.31446593020391e-24 0 0 -8.27413995331406e-22 -5.74680388654496e-22 -8.43521172030442e-22 0 0 -2.84394417069569e-21 2.00579298799417e-21 0 0 0 0 0 0 0 -1.7581084455475e-21 -7.92549271103687e-22 -1.59956934639407e-22 0 -6.02524190912431e-23 0 4.76193751922776e-22 0 2.55418492810707e-22 0 5.42850603053962e-21 1.16717880317502e-21 0 -1.84401041024179e-22 0 -3.90928582669993e-22 -1.92696079087092e-22 0 -8.17146110809622e-22 0 0 3.59915515550907e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.66477000814679e-22 0 0 0 0 1.09192509885494e-21 3.72614900964392e-21 0 0 0 -9.32236399228443e-22 -7.55140852242638e-22 -3.06593781511952e-21 4.79098744805388e-22 0 0 0 0 0 0 0 0 0 0
"82" 0 0 -2.53876531121928e-25 -6.09042428493206e-22 0 -1.2816576583326e-22 -3.70171870766447e-22 0 1.52345507074956e-21 0 0 0 0 -1.27861932082104e-21 2.85683837288552e-22 0 0 0 0 0 0 0 0 0 1.26136571478436e-21 0 -1.89647610236443e-21 0 0 -2.55934956553522e-21 0 -1.95366060636721e-21 -1.79437620194757e-25 0 -1.25117597062409e-21 0 0 0 0 0 0 -4.18023901460115e-22 0 1.98537665083173e-22 -8.20300541061412e-22 -9.5554527691811e-26 0 0 -2.97137339707668e-23 0 1.7021693597676e-22 -9.55545276922299e-26 -2.53876531158465e-25 -1.48519358358444e-21 2.41594701640285e-22 -1.12684621978759e-21 0 -3.55747267722523e-22 0 -1.27854688222264e-25 0 0 0 0 -3.77176733523806e-25 -2.50783572156319e-21 -1.32125020110853e-21 -2.7928907413516e-21 0 0 -1.06712260503637e-21 0 0 -1.79437620193532e-25 0 0 0 0 9.59870315803832e-22 -2.49199944927558e-22 0.694888792161307 1 0.645614945919048 0 0 0 0 0 0 4.22213503143968e-27 -1.01663716380337e-25 0 0 0 2.75744866694932e-21 0 0 0 7.39702233092114e-22 0 0 -2.51380645084302e-21 0 0 0 -1.57395319851707e-21 1.42830124410176e-21 0 -6.70404223352721e-22 1.7520792084688e-21 3.09497128153385e-21 0 0 0 -6.67396243516612e-22 0 0 0 0 0 0 -3.87656995821745e-25 0 0 3.99847099200794e-21 -3.00581667161688e-22 0 0 0 2.23883673234933e-21 -7.9013745825048e-22 0 0 0 0 0 0 0 2.3022402912057e-21 0 0 0 -7.65883967669474e-22 0 0 0 -1.1212424203414e-21 0 -5.58278259537259e-21 -1.47771501824221e-21 0 -1.32185320316153e-21 0 -4.16457894110022e-22 -1.20535752134436e-21 0 5.52285690508189e-22 0 0 -1.83185773026314e-21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.01393249653865e-21 -1.76677703281849e-21 0 0 0 6.26822135545515e-22 3.21851310155221e-22 2.90761399162194e-21 2.31421569726608e-22 0 0 0 0 0 0 0 0 0 0
"83" 0 0 8.9548626831454e-25 -2.61313037874716e-22 0 0 -2.89571773001433e-23 0 0 0 0 0 0 7.96709615323443e-22 4.9021197513477e-22 0 0 0 0 0 0 0 0 0 1.88417827652585e-22 0 1.22059788404917e-21 0 0 2.3575771080328e-21 0 0 0 0 4.67718849879743e-22 0 0 0 0 0 0 4.02237080630536e-22 0 -6.15431993748719e-22 7.41597822170341e-22 0 0 0 3.18797466677733e-22 0 -9.82802345218667e-22 0 8.95486268396644e-25 1.67871538334309e-21 -4.48293077551247e-22 0 0 0 0 6.79927898479971e-25 0 0 0 0 0 0 0 3.09045036802627e-21 0 0 0 0 0 0 0 0 0 0 0 -5.45978411740683e-22 1.34531602812178e-08 0.645614945919048 1 7.68361509862845e-25 0 0 0 0 0 0 0 0 6.87761725848993e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.75210344824097e-21 0 2.80098231805236e-22 -1.92192016857516e-21 -3.33214477519966e-21 0 0 0 7.23260261718926e-22 0 0 0 0 0 0 0 0 0 -4.54567641649694e-22 0 0 0 0 -3.35373937572709e-21 1.81115894673013e-21 0 0 0 0 0 0 0 -3.1966850962837e-22 -9.27765841762165e-22 0 0 -1.30469409164519e-22 0 0 0 0 0 0 1.30174106232042e-21 0 -3.80899112908785e-22 0 8.40543349094679e-23 -2.05834790169039e-22 0 0 -2.73821828206423e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.22840508113475e-22 2.94279495816153e-21 0 0 0 -1.36986877299808e-21 -8.35807346360583e-22 0 4.93214253126163e-22 0 0 0 0 0 0 0 0 0 0
"84" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.09962857355036e-22 0 0 5.1126149961762e-25 0 1.63547200915277e-22 0 0 -2.57782360726317e-22 0 0 0 0 0 0 2.77849895436978e-22 0 0 0 0 -2.68642434434163e-22 0 0 0 0 0 -3.40836874776143e-22 4.86033241084007e-23 0 -1.53532841685474e-22 1.74129131661289e-22 0 0 0 1.28502484836276e-22 0 0 0 0 0 0 0 0 1.68290602223506e-22 0 4.27052943582917e-25 0 0 0 0 0 0 0 6.61702563254244e-22 0 0 0 0 0 0 0 0 0 0 0 0 7.87983586882702e-25 0 7.68361509862845e-25 1 0 0 0 0 0 0 0 0 4.20606356782094e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.78233993473154e-22 0 0 0 0 0 0 0 2.12816561322619e-22 0 0 0.620328503649808 0 0 0 0 0 0 1.46999735454229e-21 0 0 0 0 -9.27220732486743e-22 0 0 0 0 0 0 0 0 0 0 0 0 -4.84920077667733e-22 0 0 0 0 0 0 0 0 -7.8585425025625e-22 0 0 -7.30975169541545e-22 0 0 -1.82105890474504e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4.57529525280006e-22 0 0 1.91743104270274e-22 0 0 0 0 0 0 0 0 0 0
"85" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00715101589715074 0 0 0 0 0 0 0 0 3.58584064489525e-22 -0.00126342989240193 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.000757388341800997 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0615999286824312 0 0 0 2.63010399088706e-22 0 0 0 0 0 0.0219535583815049 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.31069090189348e-22 0 0 0 1 0 0.0126962388455856 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0216087272858519 -0.00623190256057154 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00216851274192332 0 0 0 -0.0223111988288997 0 0 0 0 0 0 0 0 -0.0244641106113414 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00384504215161866 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00351866682578672 0 0 0 0 0 0.471791616138097 0 0 0 0 0 0 0 0 0 0 0 0
"86" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0.926069393720496 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.91230597683406e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"87" 0 0 0 0 2.70083443065038e-22 0 0 0 0.000702607008951847 0 0 -0.001179621783751 0 0 0 0 0.000320719880083686 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00139340622554217 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.000723363927800736 0 0 0 0 0 0 0 0 0 0 -0.00496539060998972 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0126962388455856 0 1 0 0 0 0 0.766921747803173 0 0 0.099894901128952 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00192956820260304 0 0 0 0 0 0 0 0 0 0 0 -0.000784616900603195 0 0 -0.0239800609651329 0 0 0 0.00422138312363751 0 0 0.00129076298749262 0 0 0 0 0 0 0 0 0 0 0 -0.000137900941602974 0 0 0 0 0 0 0 -0.000653803906793595 0 0 0 -0.00806860482214402 0 0 0 0.000215756683728363 0.000362257768418512 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0011162845146638 0 0 0 0 0 0 0 0 0 0 0
"88" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.08233461050035e-25 0 0 0 0 0 0 0 0 0 0 0 0 0.926069393720496 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"89" 6.34671357580902e-25 6.34671357589963e-25 0 0 0 0 0 0 0 0 0 0 6.34671357595164e-25 0 0 4.76472301241698e-25 0 0 0 0 0 0 0 0 0 4.76472301368057e-25 0 0 0 0 0 0 0 0 0 6.34671357581669e-25 8.40497349434283e-22 0 0 0 0 0 0 0 0 0 6.3467135754328e-25 0 0 0 0 6.34671357567062e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 -1.90006858648943e-22 0 7.81549315211328e-23 0 0 0 0 0 0 0 0 6.34671357506589e-25 0 0 0 0 0 0 0 2.397923258645e-22 0 0 0 8.7268438815962e-23 0 0 0 0 0 0 0 0 0 0 -1.14103796200162e-21 6.19373435904066e-22 0 0 0 0 0 0 0 0 0 0 -3.77159457359503e-22 -7.08178894414006e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.2972837541648e-22 0 0 0 9.55434019312886e-22 -1.80233807180322e-21 -1.658773435031e-22 0 -1.06941802942968e-23 0 0 0 0 0 0 0 8.72982301210149e-23 0 0 0 4.67949191754285e-22 0 0 0 0 0 6.61048469967868e-22 0 -1.21715487824648e-23 0 0 0 0 0 0 0
"90" 0 0 0 0 0 0 0 0 -1.45615573043399e-21 0 0 0 0 0 0 4.23957118937601e-25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.3536544538378e-25 -7.93669171878812e-22 0 0 0 0 0 0 0 -5.51686344914523e-22 0 0 0 0 0 0 0 4.24557661472059e-25 3.9775157554933e-22 0 -1.29655992378378e-21 4.95570300251482e-25 4.353654453804e-25 0 0 0 0 0 0 0 0 0 0 0 5.68454509309905e-25 0 0 -4.5901688843149e-23 0 0 4.03199207578781e-25 0 0 0 0 0 0 0 0 0 0 4.22213503143968e-27 0 0 0 0 0 0 0 1 0.874721340783569 0 0 0 0 0 0 0 0 0 0 -6.17675456649878e-22 0 0 0 0 0 0 -2.7972191863197e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.20856509112118e-22 -1.75916197995774e-21 0 0 0 -7.50393637860003e-22 0 0 0 0 -8.84671246895448e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 1.53717099107831e-21 0 0 0 0 -7.3883466904183e-22 -9.18215133548015e-23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2.24557950726094e-21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"91" 0 0 0 1.13314971282566e-21 4.95570300062229e-25 1.288288296449e-21 -1.65755085599703e-21 0 0 0 0 0 0 -5.66248241076101e-22 1.19153874006493e-21 0 0 0 0 0 0 0 0 0 0 0 -3.08663745859781e-22 0 0 0 4.35365445177825e-25 -6.62450194092787e-22 4.95570300030102e-25 0 0 0 0 0 0 -1.05144909129084e-21 0 -5.94669940068819e-22 0 0 0 0 0 0 -2.91892714310213e-23 0 1.49905079066382e-22 0 4.35365445174455e-25 0 0 -1.23301985839724e-21 0 0 0 4.19425755065007e-25 0 0 0 0 5.6845450898704e-25 1.01341007159008e-21 9.53964489401482e-22 1.00717272408167e-21 0 0 -7.51091487179717e-23 0 0 0 0 0 0 0 0 5.96891154496124e-22 6.47502720092062e-25 -1.01663716380337e-25 0 0 0 0 0 0 0 0.874721340783569 1 0 0 0 -8.75172309482091e-22 0 0 0 -7.69713404083094e-22 0 0 5.78247635078247e-22 0 0 5.64513478318904e-22 2.27434025296561e-22 7.04026498083642e-23 0 -4.49125787497345e-22 0 -1.96274468841097e-21 0 0 0 0 -4.56632653770014e-22 0 0 0 0 0 0 0 0 2.38970241211711e-21 6.79292075455751e-22 -1.3880465303092e-21 0 0 -4.20928700637942e-22 -5.67196315334245e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.64842386085299e-24 0 0 0 0 -4.09326263851761e-22 -1.09810854849075e-21 0 -6.25536351375876e-22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.55647524139636e-24 0 0 0 0 0 0 0 0 0 0 0
