"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103" "V104" "V105" "V106" "V107" "V108" "V109" "V110" "V111" "V112" "V113" "V114" "V115" "V116" "V117" "V118" "V119" "V120" "V121" "V122" "V123" "V124" "V125" "V126" "V127" "V128" "V129" "V130" "V131" "V132" "V133" "V134" "V135" "V136" "V137" "V138" "V139" "V140" "V141" "V142" "V143" "V144" "V145" "V146" "V147" "V148" "V149" "V150" "V151" "V152" "V153" "V154" "V155" "V156" "V157" "V158" "V159" "V160" "V161" "V162" "V163" "V164" "V165" "V166" "V167" "V168" "V169" "V170" "V171" "V172" "V173" "V174" "V175" "V176" "V177" "V178" "V179" "V180" "V181" "V182" "V183" "V184" "V185" "V186" "V187" "V188" "V189" "V190" "V191" "V192" "V193" "V194" "V195" "V196" "V197" "V198" "V199" "V200"
"177" 0.0178698218836267 0.00289662344538094 0.0111405487087633 0.165189345843564 0.0564027834292561 -0.00416807921279469 0.136480577399174 0.0540906825692832 0 -0.0263535800540003 0 0.00113871027572935 0.154814750703792 0 0 0 0.340496139006806 0.169478449873312 0.272250946068005 0.308566057722014 0.285350417760524 0.35619915689101 0.333029264285031 0 0.141296188781135 0.336543512268032 0.158541503977191 0.113736366579436 0.234757127201616 0.0511023193650335 0.243361547190935 0.200540303100332 0.240475160298795 0 0.203842353224395 0 0.148873107440269 0 0.175846677002428 0.273709196589065 0.0962164096397671 0.272466295387944 0 0.251835901556957 -0.218805440014237 0 0 -0.015920568151329 0 0.132246396652833 -0.00865084867723204 0 0.242144509001872 0 0.262106579955437 0.281609348182854 0.00914296635197355 0.0193608924984654 0.357329336854417 0 0.149447990587785 0 0.0075844949867579 0 0.150741052744303 0.298007888829913 0 0.24368883313783 0 0.295178096571801 0.0484115949087527 0 0.0813660416071411 0.17093208352053 0.290535299270202 0.00790318366162688 0.160972102752304 0 0 0 0.254273315999315 0.21451122156047 0 0 0.157027605767846 0.022681645765972 0.257938182985074 0.271704364049241 0.0228704134600827 0.357674897087861 0.260212826554337 0 0 0.104197442198022 0.123621538826478 0.262254854203413 0 0.111952293958018 0.273032310019446 0.257814965192404 0.300997426093758 0.232135291456172 0 0.116418797370201 0 0.0259756812031778 0.206737569415151 0 0.159199000664877 0 -0.208503361200326 0.225687646220305 0.153561805986901 0.352529127044949 0.209291212566522 0 0.118041269089516 0 0.00349317189115969 0 0.328916078149882 -0.226924754973386 0.0224017672787644 0.0203467576553219 0.125079086226478 0 0 0.213835958566225 0.20381550731267 0.240966245862497 0 0 0.0335062563829465 0.0116875776669758 0.146290282540623 0.380808174451118 0 0.137502853129985 0 0.0120708062240966 0.0489646085328908 0.246315013585756 0 0 0 0.117407974741661 -0.0054580275242965 0.311005639063327 -0.0144446168888877 -0.202907204874512 0.191311452243244 0.329919864251156 0.308334313612026 0.0152029643713874 -0.00226565991217537 0 0 0.348002795487106 0.0190438921109832 0 0.0268006060461546 0.00871982276023058 0 -0.262759943818093 -0.203425521607829 -0.13354801570872 0 -0.133336535750534 0 0.220412288472034 0.149281092346049 -0.300552430811572 0.141406706883983 0 0.287035734726412 0.273493138989499 1 0 0 0.220273797806976 0.374597594385852 0 0.227835152251981 0 0 0 0.317799254733506 0 0.185113799418982 0 0 -0.169819203135662 0.255684997102146 0.42506229812811 -0.325099083811958 0.287794256653217 -0.239580821026236 -0.182792061395645 -0.228586039307194 -0.165286810796651
"178" 0 0 0.0861960375121021 0 0 0.0413396914156943 0 0.00983404441820318 0.00611262587494713 0 -0.00570989282244325 0 0 0 0 -0.00406525520028617 0 0 0 0 0 0 0.153918939278398 0 0 0.052622721698889 0 0 0 0.0730507661505006 0 0 0 0 0 -0.0053889618397303 0.0655059294976114 0 0.083289811031717 0.0798401431597037 0 0.232685822452749 0.244019718741575 0 0 0 0.141133564843446 0 0.131208792011725 0.128120662854764 0.125113252674019 0 0.209123757725975 0.177887869289009 0.134745389381074 0 0 0.148894580570191 0 0 0 0 0 0.142318362339287 0.175521758018724 0 0 0 0.0235246165070819 0.152303284636031 0 0.120209112938646 0 0 0.17579367427897 0 0 0 0 0 0.0922780985356737 0.11191429257816 0.151323368995216 0 0 0 0 0 0 0 0 0 0 0 0 0.133048630825541 0 0 0 0 0 0 0 0 0.0183722261010343 0 0 0 0 0 0 0 0 0.168938562550952 0 0 0 0 0 0 0 0 0 0 0.0871938964754047 0 0 0 0.140606257115879 0 0 0 0 0.072270983017164 0 0 0 0 0 0.00420426812210028 0.0316305412985932 0 0 0 -0.0192710730175361 0 0 0.00784507001922204 0.162037267130344 0 0 0 0 0.00619270605945449 0.0322394212884424 0 0 0 0 0 0 0 0 -0.0772895879427307 0 0 -0.111542231189113 -0.06857185011975 0 0.114146578331283 0 -0.12151440922272 0 0 0 0 0 1 0 0 0 0.135232870217728 0.128193409390598 0.180764734567537 0.108205703987758 0 0.133893195982967 0 0 0 0 0 0 0 0 0 0 0 0 0
"179" 0.025694889676507 0 0 0 0 0 0.0331646561536741 0.0223401810037012 -0.0356206389854439 0.0859702922885978 0 0.0164356256339601 0 0 0.0290130801843209 0 0 0.0400079147154334 0 0 0.147323164876831 0 0.115619170401183 0 0.183610118721591 0 0.21362198343311 0 0 0 0 0 0.144518266107622 0.0256536015282601 0 0.196120997521388 0.175796325411536 0.179004091825377 0 0 0.122024650893369 0.123778030745995 0 0 0 0 0.168978716604884 0.0765851762635489 0 0 -0.0263235322012245 0.135498200890437 0 0.12688030259898 0 0 0.0425448306276299 0 0.182133974734784 0.138012549163435 0.110450439110723 0.270721991807816 -0.00212650917053524 0.175992208512279 0 0 0.24675642046717 0.255383822231557 0.138561652121014 0 -0.0271139149152385 0.112073729620536 0 0.180455838526484 0.211349131689111 0 0.0924683563433897 0 0.309873907732989 0 0 0.150775194598903 0 0 0 0 0.105255748508044 0 0 0 0 0.0951186811099655 0.196550420088068 0 0.16296360606836 0.145737235047705 0.162686892259905 0.170702312047199 0 0 0 0.0169181453896809 0.103392987922988 0 0.152431205968681 0 -0.0156968702114165 0 -0.00352991802988602 0.108947487833937 0 0.0975311103081081 0.0918681884063864 0.0841737666608194 0 0.225181564759521 0.14336154695278 0.0108031164886877 0.0281691829221129 0.120495793224515 0 0 0 0.00642044064234235 0.201823086117812 0 0.0436519122776265 0 0 0 0.338876966279359 0 0.189069701300011 0.115800932375032 0.189283006878247 0.121749724537374 0.291955703893942 0 0 0 0 0 0 0 0 0 0 0 0 -0.0291878035501006 0.246483193989489 0.117579223102573 0.160549756542609 -0.0113995034454698 0 0.288976408052344 0.0831425279050655 0.166866916957579 0 0.0637213187445262 0.0699777470878783 0.0586388030627487 0 0 0 -0.0958668624833814 -0.173958483375651 -0.106286114096518 0.26240311087318 0 0.204821290462096 0 0.207853736859196 0.222621499476372 0 0.166083433646146 0 0 1 0.180409597754055 0 0.305223002969112 0 0 0 0 0.139796233776383 0.252535601129471 0 0 -0.161804519582197 -0.209496837528825 0.142509030775303 0 -0.109723186409179 0.148785168535118 -0.174337450904144 -0.150248367827489 -0.127011778023729 -0.145364772066773
"180" 0.0558358068407715 0.0526522786208852 0.156247081004601 0.195036901596447 0.21443205150736 0.0331551178899557 0.132018515677077 0.116153122296924 0.0118573279411987 0.0263853003880748 0.0165364695837967 0 0.119494741063251 0.0192833779130926 0.111809042019099 0.0329910952954995 0.168393344958589 0 0.205445832950835 0.163926815969264 0.344073983053727 0.183253233921847 0 0 0.169538555208691 0 0.279057227841478 0 0 0.181345330147393 0.189872543460122 0.198410392456619 0 0.073912446604566 0.202650500389252 0.246677311045697 0.244305734512111 0.199650634375812 0.16576995333105 0.231617477734087 0.319597889333825 0 0 0.281482173454683 -0.195151385824057 0 0 0 0.145466992364743 0 0 0.161912118038474 0.255509109966509 0.147580130605653 0.198502650358882 0.399368971606979 0.0048945916598449 0.0929000538234076 0 0.166865151404694 0 0.224798827046576 -0.0127137222790665 0.315020609344599 0 0.203873194365267 0.168480397901022 0.216716533311339 0.031808506975003 0.190701280577007 0 0.209844731296546 0.174968239280471 0 0 0 0 0.187253370950304 0.226693790336714 0 0.133874866877121 0 0 0.213863107047236 0.131451495439158 0 0.18239293936546 0.144118476029203 0 0.201708055484397 0.250097014511769 0.16139493363701 0.296417066120542 0.0691274502973976 0.0478183159387059 0 0.295158219506658 0.242242453111162 0.258918453474607 0.268231131522553 0.202661617399064 0.103170933103141 0 0.166545749946951 0 0.0382412135102921 0.194926328910919 0.159606870850086 0.0354202845703155 0.216902509993057 -0.0557863841310656 0.0203673610235665 0 0.271196259688955 0 0.207084366766095 0.218473316873349 0 -0.000937167927834767 0.236658520075052 0.160773229039024 -0.17158179097728 -0.0103857403828536 0.00448686262293873 0.277460273151601 0.156251684192227 0 0.11134952031237 0.16755287372735 0 0 0 0.0256985691095234 0 0 0 0.21262881312651 0.146527872721721 0.126042425395143 0 0.133259937626347 -0.00823248584159122 0.17474899727503 0.207817044426276 0 0 -0.0377358474117305 0.0441303193183947 0.13485528576542 -0.0582905877327544 0.435260142955128 0 0 -0.0168943268920965 -0.0204425799003056 0.129381797779466 0.153477143346385 0.256467244627832 0 0.120576201435067 0.106777392722149 -0.0022372468576416 0 -0.159957202315651 -0.122771887123072 -0.201265447397713 -0.201243209420469 -0.122310017223096 0.21902498602286 0 0 -0.235791945939135 0 0.332348875705218 0.252680023274017 0 0.220273797806976 0 0.180409597754055 1 0.282789430561998 0.335704059293427 0 0 0 0 0.34614286501307 0.326778068848259 0.201093534099418 0 -0.189048664499599 -0.217074960434938 0.367173216840605 0.292686837799538 -0.314656985747026 0.400824153428435 -0.289758083027414 -0.272922776105672 -0.262606098880046 -0.302976616027319
"181" 0.110184719999108 0.0191806405217401 0.145540882947061 0.170481898971696 0.118963572817567 0.0341099002621853 0 -0.0255902601157104 0 -0.00745456043617957 0.00878752379178247 0 0.000175991971069981 0 0 0.00451790410586472 0.243312946549352 0 0.201000131068227 0.25212907543602 0.24305412166197 0.357859823047238 0.239748162675894 0.159484285630763 0 0.222660536612474 0.148841616232508 0.26555066124443 0.269489857510654 0.124487940810961 0.21973945135624 0.318423084994095 0.152182336638974 0 0.307215667805335 0.0183351790756738 0 0.143429382091792 0 0.211817930625263 0.118612606467798 0.244639631076692 0 0.351667332581781 -0.171957134655533 0.184534975094275 0 0 0 0.194951828119455 0.159817943836543 0 0.281311862249882 0 0.150557439433722 0.277871857056369 -0.0375658722362346 0.0891024038275271 0.14371915399214 0 0.0866026911941277 0 -0.0157135245376693 0.263405792807506 0 0.157101185214654 0 0.20646765821741 0 0.291495053344263 0.0141195259121185 0.17173481052815 0.255016317338177 0.0570459162587805 0.242040982863532 0.00643644102729501 0.129152242627312 0.186802400024326 0 0 0.196940718881426 0.0230128862029241 0.127623176425735 0 0.26279724665852 0.13008719022885 0.285539711156632 0.260608751085283 0.163983279816271 0.228600500434449 0.275283678179761 0.238675015883859 0 0.160834854142167 0 0.154353781122236 0.0114390067897854 0.0635852529625418 0.286299644428724 0.261434005515892 0.205877491441254 0.136389858929046 0.129738669521247 0.172604488207734 0.0201651385942485 0.113354779122259 0.234590652290948 0.0768107164104251 0 0 -0.0844384516094461 0.172787283838968 0.0391285989317005 0 0.232101155017779 0.182726586569262 0.151151911020898 0.0351662276145117 0.00943936617839616 0 0.222721068227081 -0.141704463638924 -0.0140991799467114 -0.0110543542605597 0.164862604063725 0.210665950485548 0 0.289688153659429 0.24243330810675 0.156733527184531 0 -0.0201890882443454 0.0764605772042541 0.178525647167875 0.0362585144284484 0.26551211100927 0.105457312641365 0.135645637543543 0 -0.000542935789459931 0.0306443555412209 0.0780406162635811 0.130545278714783 0 0 0 -0.0469700516547561 0.0278189208152421 0.113659514529707 -0.105202222517099 0.28091720760089 0.258417235581957 0.193108118546624 -0.0313005355281941 0.0517115720483926 0 0 0.337510332212032 0.0239804406144203 0.0228612961050419 0 -0.0109645336685044 -0.0276081367114677 -0.205825878407752 -0.208567835931505 0 0 0 0 0 0 -0.310068733089441 0.1395223227266 0 0.341809614888404 0.255332992699915 0.374597594385852 0 0 0.282789430561998 1 0 0.220356051785893 0 0 0 0.32966583207294 0.178577307620263 0.184778084645951 0 0 -0.198472587075152 0.231042175934114 0.354396165328146 -0.210461956377541 0.245559701591529 -0.233896257185449 -0.174597499597834 -0.240484232404627 -0.216611032110355
"182" -0.0127530574597854 0 0 0 0.175428186159431 -0.0400617125627541 0.0113384735063851 0 -0.005088237914252 -0.0286757436564269 0.0413513699102627 0.0030032781377871 0.0128421565020856 0 0.118014420568472 -0.00936612216512389 0.156693584300537 0 0.131060983077601 0 0.239552230916978 0.152934401693109 0 0 0.0663862573514896 0 0.304924487205998 0 0 -0.0037045280598871 0 0 0 0.172952258658012 0.149544744441239 0.199518231034227 0.292708699828416 0.228181414955282 0 0 0.278176597169469 0 0 0 -0.180999869316304 0 0 0 0 0.150289002999178 0 0.174678107313724 0.254615554006667 0.225322315955729 0 0.242591415107905 -0.0215206702254836 0.150003754535784 0 0.12844238523876 0 0.26295200906891 0.00339281651595048 0.253378401072912 0 0 0.22853497213603 0.273042681919693 0 0 0 0.153200517584339 0 0 0.14505052003197 0 0 0 0.323428319828033 0 0 0 0 0.243774860297393 0 0 0.262118497766416 0 0 0 0 0 0.325662718127915 0 0.0338148728429958 0 0.181693000987717 0.245468438782488 0.176551439840065 0.2277107709994 0 0.120160892312287 0.16439495502576 0 0 0 0.189866484729722 0.180504053775444 0.0256899730310684 0.186053235655365 -0.0151433003046039 0.102394857279203 0 0.181644006738449 0 0.144809375995694 0.290715435055458 0 0 0 0.115628873762355 0 0 0.00521419412879141 0.248073459579185 0 0 0.0466379580900057 0 0 0.211750050876817 0 0.0197209353743794 0 -0.0295067438184973 0 0.298058929133023 0 0 0 0 -0.0136147928888086 0.290998379956601 0.340706203236471 0.144858397789557 0 0 0 0.132386479578538 -0.0699344233099686 0.200205885875728 0 0 -0.0302835736162458 0 0.265959082548516 0.122315353531358 0.125724054540255 0.0044086656505302 0 0.170735776759845 -0.029966160498558 0 -0.228906426441528 -0.168729276774248 -0.182969526275721 -0.248238041346593 -0.239205879194358 0.184587721273605 0 0.261922596437893 0 0 0.256592517661996 0 0 0 0.135232870217728 0.305223002969112 0.335704059293427 0 1 0 0.160878466762997 0 0 0.266954052653136 0.302885817110595 0 0 -0.167867612344632 -0.158813960900244 0.250100028731953 0.133522243185928 -0.194167235252044 0.207590222860738 -0.19831594711562 -0.254833066350978 -0.235630047218421 -0.220960011177033
"183" 0 0 0 0.258402594377093 0 0.0245907082956923 0 0.083247455298258 0.0212192238814708 -0.0221833820238027 -0.00891568411870802 0.00643043001981697 0.0788629833003375 0 0 -0.0154046702718958 0.174141395661797 0 0 0.145042807125643 0 0 0 0.20943399132817 0 0 0 0.105440899144706 0.200528621064533 0.0823114211588243 0 0.222757145674788 0.180294806945623 0 0.107811794031811 0 0 0 0 0.192305612069479 0 0.243138711318348 0.16808064340542 0.29390492808931 -0.159823815033972 0 0.185756821419435 0 0 0.235117064103455 0.120304230292803 0 0 0 0.268265754073993 0 0 0.0463336027176219 0.209459995143061 0 0.158348868451784 0 0 0 0 0.299619321412262 0 0 0.00481167115207432 0.188972846480347 0.0199789563314186 0.135072243608596 0.211654553836515 0.235924184245438 0.204449641378681 0.0386045525131555 0.230169988839859 0.112128974039905 0 0.0617155650645215 0.236862666089396 0.0379552082247835 0 0 0.122947145778072 0.11338419874759 0.0607015648280793 0.14110331912828 0.0594476713494748 0.106073096028766 0.181221407544915 0 0 0.105025864168918 0 0.185049739916943 0 0.141733932095332 0.212184666530881 0.238713812686547 0.164092662466693 0 0.168189392785926 0.191659287447168 0 0.0113523934461549 0 0 0 0 0.010029080959534 0.0370263190123881 -0.00776896150761883 0 0.178844855170027 0 0 0.184301100257997 0.0108548309877117 0.0996391765157458 0.145651380391959 -0.160264114546807 0.00146800791661501 0 0.181674378489971 0 0 0.0285330326160574 0.121631402372137 0.205546815703346 0 0 -0.0202064221707274 0.0218691049804704 0.251880894560501 0.343606033616087 0 0.105528875482238 0 0.0397359821586037 0.0751518132542382 0.0530475447444342 0.185123333806239 0 0.171492731833686 0.156610373720781 -0.0354017440520946 0.172327411883423 0 -0.0404619526356496 0 0.248570403522372 0.261566416702646 0.0140070148830415 0.0409740120160037 0.127827150008646 0 0.101948001359098 0.0135506079667301 0 0 0 -0.00344351416481572 0 -0.0919513348764117 0 -0.132239872721684 0 0 0 0 -0.374838845252039 0.233688970135484 0 0.309303599744055 0.338854244413741 0.227835152251981 0.128193409390598 0 0 0.220356051785893 0 1 0 0 0.287580576074084 0.178705083793608 0 0 0 -0.186816100669103 -0.178481583519326 0 0.218807271868896 0 0 0 0 0 0
"184" 0 0 0 0 0 0.0713693305134929 0 0 0 0.00714434953244342 0 0 0 0 0 0 0 0.120038495375947 0 0 0 0 0 0 0 0.134620402962194 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.137446786706895 0 0 0 0 0.169875319857512 0 0.0845165234120133 0.23798301009484 0 0.0306232463374621 0 0.193238004650327 0 0 0 0 0 0 0 0 0 0 0.178287167147135 0 0.201888622469456 0.128064760166632 0 0 0.176104906996802 0 0 0 0 0.145465265871752 0 0 0 0 -0.0379387428790532 0 0 0 0 0 0 0 0 0 0.237099946230376 0 0 0 0.136819858774728 0 0 0 0 0 0 0 0 0 0.141937106848777 0 0 0 0.108320664704118 0 0 0 0 0 0 0 0.200779790588754 0 0 0 0 0 0 0 0 0 0.179592634608392 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0379657782792808 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.143482494353935 0 0 0 0 0.100409097315124 0 0 0 0 0 0 0 0 0.180764734567537 0 0 0 0.160878466762997 0 1 0 0.24915715866394 0 0 0 0.194119294578194 -0.0927508089540032 0 0 0 0 0 0 0 0 0
"185" 0.167347137706732 0 0 0.204307134138852 0 0 0 0 0 0 0.0111534283039079 0 0.159143278051123 0 0 -0.00375194868822392 0.0703131142067355 0 0.0269462968804371 0.0131538502934292 0 0.159387155274738 0 0 0.0293331801680199 0 0 0.165372055977843 0 0.282635339976492 0 0 0 0.256378937923502 0 0.0146551777089794 0 0 0 0.0125432715254178 0.227168514313409 0 0 0 -0.0762448871709249 0 0 0 0.279330073065051 0 0 0 0 0 0.0216054833952449 0.160485114743569 -0.0380169536029805 0.2583150127788 0 0.0020950314032494 0 0 0 0.218365410902076 0 0 0 0 0.174203052265162 0.0248433044469841 0 0 0 0 0 0 0 0 0 0 0.0520879841801181 0 0 0.0991186039201434 0.118697881542142 0 0 0 0 0.144873778306188 0 0 0 0 0 0 0 0 0 0 -0.00173947205826916 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0741578861589967 0 0 0 -0.0049463569771252 -0.126019683501409 0 0.0309491063513582 0 0.167424000555356 0 0 0 0 0 0 0.0560827106039242 0 0 0 0 0 0 0 0 0 0 0 0.0327594324132167 0 -0.0261381256094248 0 0 0.164861837881979 0 0 -0.188823750527145 0.196213414436914 0 0 0.0982016317515475 0 0 0.0218163997234793 0 0 0 0 0 0 0 0 0 0 0 0 0 0.244330040317706 0 0 0.108205703987758 0 0 0 0 0 0 1 0 0 0 0 0 0 -0.173371973003466 0 0.11997360884249 0 0 0 0 0 0
"186" -0.0128354117901146 0 0 0.154681868950356 0.162610484685754 -0.0014328283853344 0.0302467038362543 0 0.00992090079400398 0 0 -0.0474954071332403 0 0 0 0 0 0.0473251288698847 0 0 0 0 0 0 0 0 0 0.153874772599684 0 0 0.143002202048592 0 0 0 0 0 0 0.0782736800886046 0 0 0 0.155640824844136 0.182990412970422 0.20081932731123 0 0 0 0 0 0.199995300548342 0.183584335358855 0.0982981580728928 0 0.197132029967472 0.170915915316479 0 0 0 0.21349826546793 0 0.110348017801784 0 0 0 0.281528309006076 0 0.110364578894027 0 0 0 0.0311970624777571 0 0 0 0.217576698771648 0.138905296024028 0.192033401860416 0.11849746370171 0 0 0 0 0 0 0 0 0 0 0.0330427107861251 0 0.237196679068693 0 0 0.134990957786536 0 0.139996300481336 0 0 0 0 0 0 0 0.182489021435575 0 0 0 0 0 0 0 0 0 0 0.107082236692705 0 0 0 0 0.201512767236873 0 -0.122123444730534 -0.0158988512084883 0 0 0 0.176254804022556 0 0 0 0 0.14230319373785 0 0.0284022379914852 0.164712452641827 0.16207517278906 0 0 0 0 0 0 0.252100233326367 0 0.2755640575829 0 0 0.11998498522301 0.144374860658693 0.017855584328631 0 0.0972055582830401 0.205228126659433 0 0 0.174043238618718 0 0 0 0 0 0 0 0 -0.155324661453703 0 0 0 0.211026791516968 0 0.151703831823279 0 0 0 0.230924714729839 0.189361265593098 0 0 0 0 0 0 0.287580576074084 0.24915715866394 0 1 0 0.15443679730832 0.148062734241226 0.262732874040837 -0.362087637702785 0 0 0 0 0 0 0 0 0
"187" 0.00446623621325922 0 0.0854588791327045 0.216955471011787 0.192092787868274 -0.0135720753823371 0.0121756258920736 0.0257916077687933 0.0016804903902261 0.00736434216049433 0.0235374889082923 0 -0.00278973588188667 0 0.016276260667404 0.0310638957586095 0.159404428355924 0 0.233595547690005 0.163356517779909 0.280524011056915 0.205619151386165 0 0 0.135705004253524 0.129138818624809 0.307647979322708 0.0641109071550236 0.145219780773871 0.0734381930367653 0 0 0.254513886744061 -0.00962509437411724 0.22368462480089 0.0482383433794683 0.300455660891318 0.144799707785832 0 0.284019712847047 0.165087705209402 0.194362955885935 0 0.235890897156683 -0.262979395594003 0.156341333142666 0 0 -0.00486998297719704 0.105739977660773 0 0.158361609054932 0.183792861910351 0.0800652112764858 0.245676577779188 0.278618588044438 -0.0124583181682881 0.08938988146891 0.165729676162081 0 0 0.211080607718872 -0.00402726489024045 0.306936444008706 0.124011104367349 0.264848823371482 0.11977782657519 0.289224591975618 0.0197272537459717 0.302308945611472 -0.0337102306457656 0.106596157494638 0.158196585507073 0 0 0.0160006680594777 0.0367955055097406 0.143213285313058 0.138720234249264 0.0744884399224196 0.122318008783432 0 0 0.18804423097593 0.252776820670311 0.0446459609251896 0.369377220611988 0.345627788984686 0.0183581997564215 0.165957007961435 0.139040462191271 0.125531692556628 0.276668725500548 -0.03539893380355 0.0897677327527664 0 0.15246869529633 0.0909290929299261 0.225593302334254 0.335834013771817 0.214918945539789 0.146134884395132 0 0.00900941726021402 0 0.00232725621586651 0.30723573048732 0 -0.00784346359789679 0.0655527811745621 -0.0282540498713237 0.375969854204551 0 0.270712139505159 0.147590157100524 0.195869040617056 0.197750345384125 0 0 0 0.292518693198444 -0.154345871221744 0.0879521938315908 0.0110563937207707 0.337182087588325 0 0 0.261957106393619 0 0.207197677246825 0 0 0.147389397369668 0 0 0.266325736187445 0.21923912675205 0.169884488611705 0 -0.0571347819004043 0 0.183655514503056 0 0.106208871813618 0 0 0.0239883373044371 0.173135754181015 -0.000787922230152031 -0.214445403337088 0.229956499721177 0.292846380547488 0 -0.012787287336494 0.00124716267434315 0.10859106063805 -0.017593645782027 0.264336866594102 0 0.147601298128704 0.124493147395099 -0.030802576176291 0 -0.188339449943964 -0.141156240189115 -0.137992619482402 -0.174175352349155 0 0 0 0.194008800454253 -0.251476298911155 0 0 0.22912590329479 0.245607608216864 0.317799254733506 0.133893195982967 0.139796233776383 0.34614286501307 0.32966583207294 0.266954052653136 0.178705083793608 0 0 0 1 0.260107920889728 0 0 0 -0.17143233236468 0.234190042580468 0.188486887438747 -0.198834849909012 0.240975262019777 -0.226368892277776 -0.186311658726379 -0.231555533393345 -0.240528071109897
"188" 0.150964806948651 0 0 0 0 0 0.128414746713499 0 -0.00863593394308531 -0.0014195741411332 -0.004307615923254 0 -0.0259736598884041 0 0.13318362499821 -0.0191655782274372 0.109520624611013 0 0.100348227088963 0.122820589625633 0.220385495693496 0.137758316674855 0 0 0.0544746069501907 0 0.268171388858498 0 0 0.112532472129481 0 0 0 0.0480079158681773 0.144122358185388 0.211314912864834 0.3064453013161 0.219113594091635 0 0.0781432503124779 0.199944270838569 0 0 0 -0.104576088522101 0.153065364840014 0 0.11591159783669 0.148389666106034 0 -0.00695316507689119 0 0 0.222831218892241 0 0.337612818124375 0 0.151827872703798 0 0 0 0.239718973059593 -0.0408708756443844 0.310692089817359 0 0 0 0.222358745661806 0.104005723592885 0.232773170818847 0 0.133642474285162 0 0 0 0 0 0 0.208637152006234 0 0 0 0.146564670870611 0.3104246495395 0 0 0.212571177346776 0.128203278955882 0 0 0 0 0.238728693481111 0 0.0262490759095866 0 0.187229077236741 0.133025343398897 0.170445064065354 0 0 0 0 0 0 -0.00524396105371782 0.0830819833501678 0 0.0478843236466713 0.123115709114929 0.00657990302759148 0.0226396724923125 0 0 0 0.175598770456791 0.189249841758473 0 0 0 0 0 0 0.0180234306035334 0.27329567291056 0.154977469029624 0 0 0 0 0 0 0.196744010127261 0 0 0 0.230703611528691 0 0 0 0 0 0.255402404412694 0.174789860117507 0 0 -0.0353527482026933 -0.0232926252333753 0.0264964273725966 0 0.351344610963316 0 0 -0.0846731179946219 0 0.226752792529375 0.0650182419980989 0.217255525382237 0 0.110761828610252 0 0.0114691079232964 0 0 0 -0.0950593148898771 -0.107045772584838 0 0.257770057375662 0 0.245340163865341 0 0 0.161062278207858 0.237775384216096 0 0 0 0.252535601129471 0.326778068848259 0.178577307620263 0.302885817110595 0 0 0 0.15443679730832 0.260107920889728 1 0.217167197372949 0 0 -0.174497036495988 0.222678555523087 0 0 0 -0.18873958038412 -0.196334359343612 -0.206168721573722 -0.146422628750257
