"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100"
"43" 0 0.241643814483868 0.000659301290434674 0.000509037152390801 -0.00114544537551655 0 2.39906999630878e-05 -0.000743871498335905 0.000232421654647311 0.000353497023374335 0.00159186978912339 0 -0.00104016429302655 -0.000461721666229272 0.0893453975528018 0 0.0428485472147854 -0.00137874040949669 -0.0070307325611723 0.1088987832754 0 0.214143002089627 0.276416665646095 0.105228061534042 0.000736996003757979 0.296352205617642 0.321731500187874 0.153963715075742 -0.0030480670343105 0.00654649903454262 0.0224528359975404 -0.00510649483353081 0.0206763006664714 0 0.21016741968279 -0.00794269184223678 0.237640237239111 0.286159338689005 0 0.140868800640262 0 0.157654628887112 1 0.104313733784739 0.000859908061941122 0.282453449508946 -0.000409781643753161 0.106675127777221 0.310701688100427 0 -0.00660621858533086 -0.00129799159840796 -0.00608781858905825 0.330650089447358 0.296639118094853 0.0271043138814113 0.28327109117908 0.258545267337264 0.215406829928802 0.00519226321851868 0 0.0989779375673975 0 0.218676740044494 0.251236970505142 0.23209404653541 0 0.189235323106047 0.0894191547782569 -0.0156397115282499 0.0655217810775194 0.00133422641677165 0.221716800053425 0.162976779795871 0.19391606715795 0.237961619252827 0 0.102997018128658 0 0.283683613907884 0.205329195741698 0.133234117014493 0.212227495953995 0 0 0.407598130825671 0.225777805695466 0.176808634491074 0.0968320879195076 0 0 0.180228111899312 -0.00407634615549892 -0.0018535027781289 0.000276448212143676 0 0 0 0 0
"44" 0 0.0544498545030184 0.000434421494106792 0.000420399953989833 -0.000315411185264567 0 -0.00298847565395851 -0.000301509049291248 0.0031056542676814 0.00214511803035726 0.00413630208425416 0 0.00575045769232387 -0.00377372630764321 -0.00181028955882816 -0.0109645306878224 0 -0.00263259761730595 -0.00522810597968141 0.0178547301660914 0 0.174810470445182 0.166991309831267 0.0338238661066471 0.0110940571431938 0.165616006193832 0.159483994238022 0.0589571144259729 0.102143706257223 0.11818329786558 0 0.00173892882983051 0 0 0.187220461687196 -0.00709061612515299 0.327952992320548 0.155222944579229 0 0.194430418224617 0.164630283931699 0.148206716368587 0.104313733784739 1 0.00130112152963589 0.184304412359226 0.000237801845519465 0.251161406428091 0.0615637893030054 0 -0.045041837735249 0.00423704400054887 0.0419467932348088 0.215353205238837 0.304750727969671 0.305837823899688 0.0559474772036684 0.236784070479246 0.225686251630319 0.00902615950803896 0.147746515761378 0.10095403326987 0 0.131992782020969 0.208764783658538 0.252301779364039 0 0.261970062517764 0.199592714822682 0.127133623003067 0.0508947444689985 0.00696172371570784 0.268265691691995 0.115913653396164 0.118843531947375 0.1801737418221 0 -0.00837088201064378 0.0430092667667555 0.00523714418024037 0.252970553008236 0.100679680003158 0.124142084080003 0.178256285053854 0 0.178477963049034 0.209167501651952 0.130294461130077 0.195104143742324 0.259776232374696 0 0.00483114610558306 0.099293238152394 0.0962618172999793 0.244147392454714 0 0 0 0 0
"45" 0 -0.00169452870092867 -0.000695615659765934 -6.02441664401951e-05 -0.175587555137434 0 0.00490521623365362 0.113065886639989 0 0.0287704086717639 -0.123436520241334 0 -0.0888592107363728 0.131346384798388 0 0 -3.54278390979114e-05 -0.000765262002056283 -8.50953029369692e-05 0 0 0 0.193158854249936 -0.00338640460580244 0 0.101068049501431 0.090515649382538 0.000548226905664723 0.0008618261428766 -0.000377470168323867 0 0.00406626342612264 0 0 -0.00073288953025686 0 0.0267028659930264 -0.00451258766458013 0 0 0.0836715113525619 0.0917249082998619 0.000859908061941122 0.00130112152963589 1 0.077673132508694 0 0.0028071835153452 0.0211697033494223 0 -0.00370491923775803 0.00195135129691304 0.00268533623564123 0.0309036393312029 0.00235835443651212 0.00101035607149921 0.00244475892649443 3.55939376707246e-05 0.00556209405348367 -0.0842460032031384 -0.00140904798020894 0.0010165924557745 0 0.0591790944204994 0 0.0515244825116612 0 0.0013459830250739 0.00455640272091184 0.00123366447586126 -0.00139208676447161 -0.0692912648347619 -0.00222921466581761 0.00179822489837953 -0.00150858440312128 0.00301628467878554 0 0.000997906615274372 0 0.0534173845205029 0.00050941304452845 0.229623401397271 0.00145116026347587 0.000580861685240609 0 0 0 0.0683208371448009 0.00729170074336446 0 0 -0.0016903934158789 -0.0144931084071124 0 -0.000147200661084615 0 0 0 0 0
"46" 0 0 -0.00159402981107286 -0.000531135303125828 0 0 0.00519873212808984 0.00290123145235274 -0.00322514842335698 0 0 0 0 0 0.0273743411655089 0 0 -0.00561267922629793 0.0100243376662956 0.0987056140329528 0 0.3563607648025 0.394437258950524 0.226745566779437 0 0.299432346815883 0.518862427259917 0.146515562800286 0.170504905073992 0.151185567029808 0 -0.0356647675365468 0.144187749203801 0 0.138705901175661 0.143851939525114 0.418253742760523 0 0 0 0 0.3804245808217 0.282453449508946 0.184304412359226 0.077673132508694 1 0.00675588480024545 0.217356747797873 0.212073751507678 0 -0.0317362876865274 0 0.00997101725377138 0.498295763984752 0.398941509985209 0.310587898771593 0.291305488525032 0.270485696639849 0.335416900396123 0 0 0.158130613438406 0 0.33152015507425 0.504495364770663 0.339899324306163 0 0.308926429113471 0.163000433234641 0 0.230525586924493 0.00155166635665606 0.406404591173403 0.249837154413063 0.229623760696451 0.350375058296966 0 0.141681762425832 0 0.238246932779458 0.345027827290499 0.224132489393895 0 0 0 0.399413357032196 0 0 0 0 0 0 0.0366863621064484 0.0360348155808048 -0.000836975285361451 0 0 0 0 0
"47" 0 0 -0.000199131587431711 0.000291594900799955 0 0 0 0.155874049663492 0.12070753875355 0 0 -0.108881119925109 0 0 -0.225122096336391 0 0 -0.0187763165253344 0 0.000346567027310434 0 0.00137599741137115 0.00159286724714206 -0.00240437429298655 -0.114412334116146 -0.000116518168897319 -0.00647412118432502 -0.00134304837077968 0.0031064941621626 -0.00194565874497385 0 0.216782953876609 -0.00171823202216944 0 -0.0377168101913982 -0.000634572637493948 0.00154504838362942 0.0034010390981823 0 -0.00481983049267314 0 0.00187328108216272 -0.000409781643753161 0.000237801845519465 0 0.00675588480024545 1 0.00395034040530034 0.00287715579383441 0 0.154988941679938 0 -0.0186797312199886 -0.00335547852785693 -0.000409408971012444 -0.00126269195428345 -0.000289287593958383 0 0.00133449621579763 0 0 -0.00273302180089022 0 0.00252647285647689 -0.00473023925829579 -0.00107218917427822 0 0.000160381033044423 0.00208132876433973 0 -0.00273115956290002 0 0 0 0.000135260702476998 -0.00256167971456329 0 0 0.00465276480077769 -0.000887668564008143 0.000197156043377493 0.170762861426975 0 0 0 0.00284299936857305 0 -0.00552092014388757 0.00549854417832516 0 0 0 0 -0.117718412655853 0 0 0 0 0 0
"48" 0 0.00111142285895812 0.00087725029641231 0.00401032759575495 0 0 0.00751174266614594 0.00469812855995584 -0.00599285679772556 0 0 0 0 -0.11500733703531 0.222703146117813 0.288604940275041 0 0.0238408465740766 0.13212463970865 0.20910017956721 0 0.227103424563664 0.208043676436553 0.243395753431192 0.135200485419488 0.114419064266604 0.193040519397147 0.203159108110858 0.0983805066687062 0.0186067965105168 0 -0.27817781654176 0 0 0.252186715907087 0.271996314699216 0.307656487555133 0.241755241314693 0 0.286598495722046 0 0.331983914786278 0.106675127777221 0.251161406428091 0.0028071835153452 0.217356747797873 0.00395034040530034 1 0.20424751201042 0 -0.286181356274712 0 0.244010942863319 0.250670799549641 0.367025520912307 0.176583825800071 0.0721677200989812 0.248495464434423 0.208903105227487 0 0.361513130908272 -0.00332554244127096 0 0.168338421424738 0.213921378422521 0.0732371062762873 0 0.180654158220004 0.27511617784408 0.354518761987721 0.282812679505234 0 0.516379959735116 0.138081459287192 0.0742099832204434 0.419901309933848 0 0.27190042512357 0 0.00437563284935827 0.353185437702619 0.00613960298552634 0.294620784783639 0.0860937770379546 0 0.360408813988042 0.275300809561529 0.150364550767003 0.0503435917300314 0.229941939048881 0 0.0319251835189338 0.41611698339964 0.466945610502198 0.0438866136471496 0 0 0 0 0
"49" 0 -0.00661813159424839 0.000203508417010763 0.000825587547677646 -0.000593081263076964 0 0.00169066845393272 0.00141195761576869 -0.00135220744716104 -0.00223472343886127 0 0 0 0.00163761046733396 0.000266177579589052 0 0 0.13745831554081 0.185396702848745 0.525422725305002 0 0.187054286809268 0.236543711831687 0.00348101986096541 3.48256327172224e-05 0.200634998483427 0.228343059581929 0.423279101294461 0.00016844100855936 0.00262872703337219 0 -0.00239072307932267 0 0 0.145908833207494 0.209540496726137 0.262052128344968 0.231091328880402 0 0.180653834332613 0 0.349184002273057 0.310701688100427 0.0615637893030054 0.0211697033494223 0.212073751507678 0.00287715579383441 0.20424751201042 1 0 -0.0522093964886541 0.0698918207581948 -0.00639096604672606 0.309522095011857 0.317600860676429 -0.0189489159840021 0.330280052210216 0.300631489444559 0.179018385329973 0.0101065015330346 0.149586032703433 -0.00347585406685214 0 0.225466971364983 0.233179103813002 0.140567828996022 0 0.0378004859479851 0.302986988710686 -0.017503119340951 0.187772772817961 0 0.261359770413033 0.302896753190323 0.185569221134722 0.266642950244929 0 -0.0154101052904919 0 0.0805846302936282 0.064021245419292 -0.00472639362294929 0.0367079706002637 0.0983604706077272 0 0.324791776881215 0.158000817420398 0.322358704883439 0 -0.0115910455497941 0 0.00585178713085874 -0.0103348054714727 0.06637679316858 -0.000946044347628243 0 0 0 0 0
"50" 0.0665079286127541 0.161343018461878 0 0 0.00186103037462521 -0.00276736229491645 0 0 0 0 0 0 0 -0.04305619233407 0.183925788390106 0.118892242670798 0 0 0 0.0798969023896727 0.257730555751724 0.250153666104495 0 0 0.0620161432371154 0.211587759515133 0 0 0 0 0.0835403166666381 0 0 0.246641930388215 0.190046325057117 0 0.277737653996136 0.276011431623932 0.196313952598673 0.276864341921689 0.296938320178964 0 0 0 0 0 0 0 0 1 -0.171182414038086 0 0 0 0 0 0 0 0 0.0911533121945681 0.282383126933781 0 0.148629353471756 0.143149077271859 0 0 0 0 0 0.250415819146024 0 0 0 0 0.030294519304545 0 0 0 0.0750781009176281 0 0 0 0 0.206498426113683 0.203751425742182 0 0 0.14190963037124 0.316066415965496 0.152619844861159 0.0763400957053049 0.0115446489710855 0.197920623826835 0 0 0.202506665965307 0.319277291908263 0.236169001353704 0.278136030119802 0.173873139415396
"51" 0 0.00194273880222253 0.000360336731194767 0.0472886785359864 -0.118720829727902 -0.00106864842239334 0.0156228322748058 -0.00439724925983805 0.0667224884525063 0 0 -0.0961224306983113 0 0.359485718485907 -0.163944326674802 -0.291482832692491 0 -0.0986782430391327 0.00434800529976751 -0.0418245525379679 0 -0.102927410846751 -0.0120437771321624 -0.0688389582019566 -0.09737600952276 -0.00805429933805311 -0.0896996242142034 -0.200723120442219 -0.0371981708163349 0.00297136903236429 0 0.486786367195102 0 0 -0.169714441054172 -0.155575163665282 -0.121006911939826 -0.160803281804994 0 -0.258602493359477 0.000266284058867103 -0.0955306295692989 -0.00660621858533086 -0.045041837735249 -0.00370491923775803 -0.0317362876865274 0.154988941679938 -0.286181356274712 -0.0522093964886541 -0.171182414038086 1 0 -0.0985537134738914 -0.15865952478678 -0.149276896982678 -0.0382441896334526 -0.000161315867084078 -0.072179018066458 -0.104480059377313 -0.179371128539156 -0.236444011148482 0.000599601918533626 0.0123657880963114 -0.046205056470843 -0.0766363348270392 0.00944016892867906 0 -0.122334649459121 -0.213881860205361 -0.18405096520341 -0.177546171858776 0 -0.256312439609616 -0.002808840805146 -0.0339946559045457 -0.192264921171238 0 -0.188420787473303 -0.0102919273293935 9.50280965590429e-05 -0.176899551645527 0.00519678836117433 -0.184879123796514 -0.00889553083747234 0 -0.181920409913378 -0.127448253810795 -0.0867224366137017 0.00602003715919795 -0.0240006600731257 -0.00961532994882503 -0.0815385654312889 -0.328497965535585 -0.330438174382041 0.000701356866335423 0 0 0 0 0
"52" -0.00370618189547597 -0.00140678735920386 0 0.000694643258954749 0.000221865214245254 0 0.00273223234083665 0.00132609105472047 0 -0.00431033233714837 0.0506563849060399 0 0.0767181147596047 -0.0784376005428152 0 0.153103989948279 0.00148178901849252 0.218007433054981 0.138668307799688 0 0 0 0.00419095412235512 -0.000842686616555157 0 0 0.0369333819250329 0 -0.00117113076013602 0.00130744441903956 0 -0.136422608981186 0 0 0 0 0.0674298378511914 0 0 0 0 0.0037025941024212 -0.00129799159840796 0.00423704400054887 0.00195135129691304 0 0 0 0.0698918207581948 0 0 1 -0.00461656869494072 0.0693895775430766 0.0109685352066082 0.00644545013991376 0 0.172382834172367 0 0 0 0 0 -0.00438170130007185 0 -0.00540586346663203 0 0 0.281648481902072 -0.00203567713824235 0 0 0.104683170362768 0.013330841694613 -0.00426549797821103 0.0474849296935552 0 0.0327798942619804 0 -0.00219635838795603 0.00376490854378462 0 0.0764448870624144 0 0 0 0.0426639745544898 0 0 0 0 0.0475879244740908 0.190023350819489 0 -0.00122172304327325 0 0 0 0 0
"53" 0 0 0.129085178066125 -0.0387849691122725 0 0 -0.0113817613759828 -0.0553639490213898 0 0 0.0653608542081019 0 0.0429064381441112 0 0.0197542357219026 0 0 0.00347923893960193 0.0459733286870848 -0.00424979751116076 0 0.00944103417710483 -0.00739532959074451 0.1248167286929 0 -0.00414527561280938 0 0.00173591072696843 0.0307111875952979 -0.00191070188000023 0 -0.215734209099671 0 0 0.043606701438542 0.09377823790304 -0.00135468174845558 0 0 0 0 -0.0106416187655923 -0.00608781858905825 0.0419467932348088 0.00268533623564123 0.00997101725377138 -0.0186797312199886 0.244010942863319 -0.00639096604672606 0 -0.0985537134738914 -0.00461656869494072 1 0.0053895398381316 0.0113098065874593 0.0519324789134595 -0.000449159072673699 0.010096056006005 -0.00399601231454391 0 0 -0.0022379293681149 0 -0.00454654193210878 0.00741398097050035 0.00270294229842163 0 -0.00694670523201948 -0.00336156096609576 0 0.0060321374643484 0.353465049589101 0.0996509776830976 -0.00109456155081562 -0.0033212297916663 0.0481990285778484 0 0.177971777949957 0 -0.00124283793802459 0.0245106139466405 -0.00512582674256642 0.0578878986320486 0 0 -0.00482742635107529 -0.00217773556349727 0 0 0 0 -0.00447946337626613 0.314822210869526 0.282486968970731 0.119291766385611 0 0 0 0 0
"54" 0 0 0.000308256017707084 3.85333508565723e-05 -0.00261795755347797 0 -0.000607197099451593 0.000236125974410179 -0.00127163198730055 0.00325050640905048 -0.00405643852178252 0 -0.00976617127043277 0 -0.00330508889225007 0 0.0171719804417192 0.00991476793273486 0.00594682180991019 0 0 0.358377899580114 0.484133860772581 0.0758210806162078 0 0.334498105047515 0.486106506144947 0.300396922796986 0.103837837764066 0.0632187070838421 0.101958738932858 -0.099197186892902 0 0 0.207412339031418 0.177023249170671 0.484296411586406 0.337081822722788 0 0 0 0.421846972451653 0.330650089447358 0.215353205238837 0.0309036393312029 0.498295763984752 -0.00335547852785693 0.250670799549641 0.309522095011857 0 -0.15865952478678 0.0693895775430766 0.0053895398381316 1 0.398754389113607 0.267796409289554 0.227830679131151 0.413103806558647 0.345225773850813 -0.00410465858621262 0 0.00997120488759924 0 0.393316632969652 0.422657017716032 0.234199321505733 0 0.439000558706119 0.323051425992022 0 0.293885203849809 -0.00898166416231768 0.440861876663645 0.26714645985025 0 0.539031755022482 0 0.0438564203425281 0 0.227290863985363 0.378339290884286 0.202639341053494 0.215791170200586 0 0 0.431438565897466 0.366132162613143 0 0 0 0 0.0921998714688616 0.0879827197782999 0.068349993915968 0.00326331636610083 0 0 0 0 0
"55" 0 0.20454051032123 0.00044596202715924 0.00134382346325882 -0.000967034121748996 0 -0.00435366805302133 0.000629915849841836 0.0025068195610912 0.00310620540209648 0.00430621929712372 0 0.00173749315584933 -0.00570230434803259 0.0911927272820632 0.0710664888190383 0 0.00429974928271155 0.00737464724416491 0.156116663643765 0 0.301968420091368 0.425253291463872 0.226130429988566 0.00526247587741694 0.363247908456814 0.338840325805347 0.214932838535169 0.0733004747598825 0.0308006305795336 0.034605202895133 -0.148892923627818 0 0 0.253475657180845 0.177235378675837 0.420038032088609 0.37177586664762 0 0.267604016515292 0 0.337134399375002 0.296639118094853 0.304750727969671 0.00235835443651212 0.398941509985209 -0.000409408971012444 0.367025520912307 0.317600860676429 0 -0.149276896982678 0.0109685352066082 0.0113098065874593 0.398754389113607 1 0.123813785815366 0.239153242537065 0.338967903753179 0.341867182727119 0.0118196167936513 0 0.152076949432172 0 0.327321784716473 0.438051766190905 0.270454078692528 0 0.281759554125709 0.220859654903172 0.141774673297934 0.147377460736924 0.00551187730676965 0.48964213825098 0.264841022488794 0.212402292268901 0.429814780481959 0 0.210675882299344 0 0.0675883874022372 0.390722993600859 0.19592719699122 0.267478477746842 0.257805740816934 0 0.516854587872264 0.35154456828612 0.318704785671806 0.179186305736544 0 0 0.156497213707672 0.145610926810104 0.143011077816912 0.107948353555344 0 0 0 0 0
"56" 0 0 -0.000423252820107674 -0.00081664506060706 0.00210327315322151 0 0.000562396513480829 -0.00129881281032532 0 -0.00132028617127826 -0.000804293734828511 0 -0.00220805933972361 0 -0.00243413618474929 0 -0.000984180452384131 -0.00394225300767462 0.00695249256776742 0.00349947954283072 0 0 0.199072567495712 0.0873867345460097 0 0.131523306182774 0.305542773307434 0.00952585431009099 0.356879216885441 0.469638940186534 0.322076317866541 -0.0646489516825664 0 0 -0.0144935032532117 0.0248404599744517 0.331820313913559 0 0 0 0 0.197983826539527 0.0271043138814113 0.305837823899688 0.00101035607149921 0.310587898771593 -0.00126269195428345 0.176583825800071 -0.0189489159840021 0 -0.0382441896334526 0.00644545013991376 0.0519324789134595 0.267796409289554 0.123813785815366 1 0.059870351693784 0.0916519230449976 0.216724362617117 0 0 0 0 0.25795191081565 0.166245045301649 0.146439641517576 0 0.405749914865523 0.0607774772386891 0 0.214764671667166 -0.00324168541949052 0.242786165994759 0.0352688430500134 0.166029324733117 0.257667128260552 0 0.0649270918535568 0 0.00455242949832707 0.375664538564177 0.237812463847371 0.0673834734627057 0 0 0.181395979730065 0 0 0 0.099295416669647 0 0 0.0558875294145214 0.0330905779653193 0.00172185445861791 0 0 0 0 0
"57" 0 0.138628931260519 -1.06734800539223e-05 -0.000422835237593527 0.00120957959947418 0 -0.000540661423028958 -0.00103552096711166 0.0010730959574388 0 0 -0.00163361849214357 0 -0.00268506320715144 -0.00144466102889604 0 0 -0.00421455825907186 -0.00177727132232299 0.277546851786847 0 0.215687210308396 0.182449298056602 0.00335895870623307 0.00366477542582285 0.104327195070312 0.281547181816388 0.225351709211775 -0.0215267722537059 0.00975476918935956 -0.0148759664489869 0.00405126283342055 0.120014769093272 0 0.0792360604127407 0.0446341980503042 0.188658346548438 0.182628538447706 0 0.092453730291497 0 0.21253756570807 0.28327109117908 0.0559474772036684 0.00244475892649443 0.291305488525032 -0.000289287593958383 0.0721677200989812 0.330280052210216 0 -0.000161315867084078 0 -0.000449159072673699 0.227830679131151 0.239153242537065 0.059870351693784 1 0.187670109954348 0.170092069806261 -0.00425651008958734 0 0.0185346472468193 0 0.206897160234453 0.203250876211408 0.253389568300025 0 0.0904671462905228 0.0983770305917657 0 0.0923796075878641 0.000404809453137839 0.215424867170062 0.189355490436107 0.221680130944091 0.138173703856812 0 0.0151711498949106 0.199928575410747 0.21003424199302 0.0935404566774033 0.0713055291013074 0.0338401080397654 0.218821008892618 0 0.23822901262959 0 0.188280522928471 -0.0102952435074165 -0.00937283157996181 0 0 -0.0135358216222362 0.0135835608516712 -3.8724882869609e-05 0 0 0 0 0
"58" 0 0.119122619629311 -0.000534688328482791 -1.32149272372657e-05 0.000267895498456335 0 -0.00457926646686868 -0.000203375919385642 0.00309267066763538 0.00362814024215488 0.00809041730198917 0 0.00410084470940913 -0.0119521118388292 0.0340472097814114 0 -0.000649998847560297 0.0100022143914009 0.0029899466974297 0.175638194842616 0 0.0964068249827719 0.33909458263327 -0.000469718407867929 0.00526266685109002 0.252545345837475 0.284009449030047 0.214160204919437 0.00929733109323757 -0.00212458722187505 0 -0.0570077222468259 0 0 0.198628838677215 0.198564577935336 0.35845270059689 0.410399326655119 0 0.294640492496525 0 0.162339793980152 0.258545267337264 0.236784070479246 3.55939376707246e-05 0.270485696639849 0 0.248495464434423 0.300631489444559 0 -0.072179018066458 0.172382834172367 0.010096056006005 0.413103806558647 0.338967903753179 0.0916519230449976 0.187670109954348 1 0.424424925330841 -0.00174048328816467 0 -0.00808696660046559 0 0.217542713630363 0 0.154432422999342 0 0.195562700451518 0.293031062203154 0.00945390758924754 0.0794841633712672 0.00363871197546862 0.30539257667627 0.352952239949572 0.255661046532173 0.367793104392048 0 0.124035857754798 0 0.0014539721045008 0.162976424456859 0.0938602732273915 0.193178734093159 0.215754379344634 0 0.370375863311269 0.284742685679192 0 0 0 0 0.207581578172707 0.0727846684529999 0.0973010174994753 0.0675773440407771 0 0 0 0 0
"59" 0 0.120104641975322 -0.000248385775737317 -0.000353174140834904 0 -0.000415486395848667 -0.000697205844118756 -0.00124459356324128 0.00199523848775519 0 0 -0.00519622290315481 0 -0.000767437558840312 -0.00291371550678386 0 0 -0.0117433596790485 0 0.031609065368396 0 0.145630456642524 0.456533556033306 0.0271338134438884 0.00278312429859707 0.277231350384252 0.414885119220053 0.186579775937833 0.0224733531806334 0.0156902023646898 0 -0.0752951470955736 0 0 0.163078967169405 0.250754208298937 0.431109911545518 0.403272497933457 0 0.18505261654843 0 0.191152315569639 0.215406829928802 0.225686251630319 0.00556209405348367 0.335416900396123 0.00133449621579763 0.208903105227487 0.179018385329973 0 -0.104480059377313 0 -0.00399601231454391 0.345225773850813 0.341867182727119 0.216724362617117 0.170092069806261 0.424424925330841 1 -0.00471172379392816 0 0.0866183923514479 0 0.300325800639955 0.423130388283984 0.126880395379151 0 0.426944967103347 0.316299495435735 0 0.0655603013329244 0 0.335314276549683 0 0.275023268544943 0.288050342956748 0 0.0963357184225408 0.170641524145631 0.00203061840756891 0.187175836382194 0.163913291849854 0 0.251368454442186 0 0.415410362521019 0 0.278144235073862 0.155972138492049 0.0368398487483157 0 0 0.0532127536682647 0.0332097409360643 0.00590643220060063 0 0 0 0 0
"60" 0.00707562732444591 0.00227889472009719 0.000239686051235437 -0.0791945156570887 0.229295755956887 0.00089225777280431 -0.0861933432754424 -0.153371112260939 0 -0.154094816105249 0.249313600022366 0 0.221691985831156 -0.172304717141995 0.272327548627195 0.357446348104433 0.00155567175395094 0.0017371630072085 0.124575300270401 -0.0021420355916475 0 0.000135505790957307 0.0128517069269419 0.03218441324139 0.312883209397103 -0.00380143912370857 -0.00741448245352266 -0.00854203050710511 0 0.00183164650150555 0 -0.293824515210645 0 0 0.149083917749313 0 0.000176049838334145 -0.000401216872836441 0 0 0.00027900797904875 0.00964102759721012 0.00519226321851868 0.00902615950803896 -0.0842460032031384 0 0 0 0.0101065015330346 0.0911533121945681 -0.179371128539156 0 0 -0.00410465858621262 0.0118196167936513 0 -0.00425651008958734 -0.00174048328816467 -0.00471172379392816 1 0.134272639430605 -0.000778321876594773 -0.00755609635781864 -0.00196895350163772 0 0 0 0.00732338167025407 0.0053798138654164 0.196130151104916 0 0 0.097309974969866 -0.00537523967281886 0.0064224201292758 0 0.00455661116487479 0.24714397390382 0 -0.000300107102644372 0.0169381580256835 0 0.138798406608076 -0.0075392339442774 0 0 0 -0.0131581517313576 -0.016702596946444 0 0 0.00794846614037213 0.447158353584608 0.381054025787783 0.0600001249935201 0 0 0 0 0
"61" -0.0169634703640981 0.141798315960331 0 0 0.00322409693238521 -0.00288813064300693 0 0 0 0.00710828791661554 0 0 0 -0.0673714623963706 0.096132028483897 0.187367088493624 0 0 0 0.136749701477665 0.224801827396282 0.267132066153673 0.200324086933053 0.153955722008842 0.141816569130555 0.123826307380305 0 0 0 0 0.0336051500868218 0 0 0.233350238968974 0.216888556520355 0 0.22980208770285 0.284480062518877 0 0.356270245555536 0.200462174951734 0.303344740205583 0 0.147746515761378 -0.00140904798020894 0 0 0.361513130908272 0.149586032703433 0.282383126933781 -0.236444011148482 0 0 0 0 0 0 0 0 0.134272639430605 1 -0.011397874162591 0.157562652728238 0.17637329768256 0 0.0296987135161716 0 0.191550145354281 0.248097072047134 0.353034085049845 0 0 0.450041157561726 0 0.153484952099246 0 0 0 0 -0.00787358136854881 0.279098560398234 0 0 0.152674974903305 0.165449764788927 0.247859763693762 0.367534448607116 0.379814196682214 0.155956364245692 0 0.136861677187632 0.0322693570299359 0.251356167427355 0.267725733853243 0.0799716369471914 0.221489878549879 0.153051780178267 0.288908870140612 0.156702482967837 0.235795151046047
"62" 0 0.33674092404323 0.000197923903602032 -2.04255184742553e-05 -0.000709634358792445 0 0.00162128281948102 -0.00166671750108287 -0.00118105427940904 0 -0.000387264674935136 0.163894815719034 -0.00319091961460349 0.0011066222507122 0.0238686387918885 0.000582611653627822 -0.00176986681000234 -0.000736507601243091 0 0.0033457716509818 0 0.0353671865445994 0.0844051209058607 0.219552316696091 0 0.152397028947083 0.112677138932652 0.00763531424373575 0.263471163020078 0.345364897804262 0 -0.0215141322362015 0 0 -0.0039323989940987 0.002430180076604 0.136310170307828 0.116645742584243 0 -0.0116864634325669 0 -0.000257023544593634 0.0989779375673975 0.10095403326987 0.0010165924557745 0.158130613438406 -0.00273302180089022 -0.00332554244127096 -0.00347585406685214 0 0.000599601918533626 0 -0.0022379293681149 0.00997120488759924 0.152076949432172 0 0.0185346472468193 -0.00808696660046559 0.0866183923514479 -0.000778321876594773 -0.011397874162591 1 0 0.111119314000603 0.0972967855645621 0.180119587446342 0 0.195969918453488 0.001574000018954 -0.0140341765215946 -0.0062691017611705 0 0.0985376461692677 0 0.082304741467089 0.000567298360484685 0 0.140555343007033 0 0.00306105318157464 0.22517020658336 0.0845753259259322 0 0 0 0 0 -0.0228925122921344 0.312623229789645 0 0.00753038367391295 0.0425444038095067 0.00627016741856933 0.00132865312629753 0.00200867639852521 0 0 0 0 0
"63" 0.00108996960687377 0.229398289908314 0 0 0.00188159499641845 -0.000830264191398118 0 0 0 0 0 0 0 -0.00539408858424502 0 0.00567257073061886 0 0 0 0.00545770211545503 0.00079753034504212 0 0 0 0.00432378820695048 0.259084064312545 0 0 0 0 0.011373610414896 0 0 0.344880330976422 0.0399115337993077 0 0.192240797395372 0.222762486094654 -0.00731519800956102 0 0.0289555485921814 0 0 0 0 0 0 0 0 0.148629353471756 0.0123657880963114 0 0 0 0 0 0 0 0 -0.00755609635781864 0.157562652728238 0 1 0.394198075141805 0 0 0 0 0 -0.00524985982677877 0 0 0 0 0.299733695725104 0 0.245777204259212 0 0.298979968205299 0 0 0 0 0.216047567855747 0.0895518438469496 0 0 0.248128825131979 0.0741042575667097 -0.00648772497827602 0.153500622684414 0.243883471730595 -0.0102953847573455 0 0 0.234235127148234 0.0831446755047986 0.0470334972928022 0.0731115357134035 0.223370465291836
