"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103" "V104" "V105" "V106" "V107" "V108" "V109" "V110" "V111" "V112" "V113" "V114" "V115" "V116" "V117" "V118" "V119" "V120" "V121" "V122" "V123" "V124" "V125" "V126" "V127" "V128" "V129" "V130" "V131" "V132" "V133" "V134" "V135" "V136" "V137" "V138" "V139" "V140" "V141" "V142" "V143" "V144" "V145" "V146" "V147" "V148" "V149" "V150" "V151" "V152" "V153" "V154" "V155" "V156" "V157" "V158" "V159" "V160" "V161" "V162" "V163" "V164" "V165" "V166" "V167" "V168" "V169" "V170" "V171" "V172" "V173" "V174" "V175" "V176" "V177" "V178" "V179" "V180" "V181" "V182" "V183" "V184" "V185" "V186" "V187" "V188" "V189" "V190" "V191" "V192" "V193" "V194" "V195" "V196" "V197" "V198" "V199" "V200"
"170" 6.79391865652596e-22 -0.00111569918464722 0 0 0.000123299407611214 0.00143713451986397 0 -0.00193933001844999 -0.00533042097906965 0.00269007447121036 -0.000230489020363137 0.00131906962983214 -0.005229857700556 0 0 0.000639033786618839 0.00361012076974969 -0.00770607155996745 0.0131914217653404 0 0.00250863303082664 -0.00175362050127219 0 0 0 0.00754774627506911 -0.0124326171136542 0 0 0.188088216303426 -0.00329591535081115 0 0 0 0 0.142644191508225 0.0408200474252275 -0.000953604288454333 0 -0.000319552508144558 0 0 0 0 0 0.0343532411359268 0.0398893085841446 0.0446651955825405 -0.0138833859047625 0 0.151696542093561 0.347327850114352 0.117062262881735 0 0 0 0.222865060622332 -0.0132022735605637 0 0.143987742197295 0 0 0 0.139034313884174 0.206843417837204 0 0.0192066624644926 0.175144672040566 0.310067277510789 0 0 0 0.130624151294729 0 0.249237475016657 0.256931667309243 0.180697708052229 0.0859200766428407 0 0 0.0857816259491204 0.168377419587301 0 0.166878346310947 0 0 0 0 0.202416966387428 0.282691471439174 0.307154987430382 0 0 0 0 0 -0.0897583396039161 0.133059171088357 0.261166631489303 0.00428420144178088 0.123548838494261 0.108871302694382 0.010489335571746 0 0.209057482530959 0 0 0.281945380730228 0.0459357021574336 0 0.190097408196038 0.0181903496044586 0 0.00893032375717523 0 0.212112947762012 0 0.281086315833578 0 0.212506727566602 0.18342505348378 -0.00298386016936441 0.0543754198366256 0.290003574904727 0.252964174739977 0 0 0.322269282198705 0 -0.0133061701270441 0 0 0 0.232449950899873 0.0216661098527028 0.0971267995910302 0 0 0 0 0 0 0.0263184267751289 0 0 0.0367227126773172 0.0861151673319805 0.150963533546085 0.125956649472577 0 0 0 -0.079751131758587 0.318895480591694 0.329465082585077 0.179025270832495 0 0 0.276450200330101 0.0813010246938334 0.103262358450687 0.202782552245116 0.129379627801155 0 0.0325549776713745 0.253906671728451 0.164829886697683 0.181722835914388 -0.0130091060143574 1 0.370321157480292 0 0.220919286268966 0.138326891474088 -0.0237872598459677 0 0 0.0906555393553012 0.0118418184523717 0.0805105357525407 -0.0803518829728909 0 0 -0.00649991263966335 0.0498712950972817 0.0495495002751985 -0.0025753497437317 0 0.0128870399776468 0.234975363118292 0.196567076955032 0 0.0325843857768226 0.241848184466258 0.134176277559026 0.220461617842675 0.170265815710768 0.12410368200818 0.229822413819326 0.306284997957643
"171" 1.03537555118686e-21 0.000405251385496337 0 0 0 0 0 0.000874064848953479 0.00294992232717683 -0.000439913315481634 0 -0.0011621738182739 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00357578252550454 0 0 0 0 0.0014930580840044 0 0 0 0 0 -0.00931749662272392 0 0 0 0 0 0 0 0 0 0.205527661003234 0.141653947387783 0 0 0 0.294795252775619 0 0 0 0 0 0 0 0 0 0 0 0.125882690071704 0.102790115387221 0 0 0 0 0 0 0 0.17496404499213 0 0 0 0.234085839581665 0.0790371386573521 0 0 0 0 0 0 0 0 0 0 0.118252181899677 0.356764231488228 0 0 0 0 0 0 0 0.243302530957869 0 -0.000920412317655781 0.0181225611300241 0 0.00137198363310459 0 0 0 0 0 0 0 0 0.0329738523935788 0 0.00522884857807739 0 0 0 0 0.216007706906778 0.300253720016143 0 0 0 0.23289523551346 0 0 0 0 0 0 0 0 0 0.361611312909099 -0.000879416830399414 0.16133414865302 0.0622100911563599 0 0 0 0 0 0 0 0 0 0.0583913018861176 0.185250789033183 0 0 0 0 -0.0868593663163456 0 0 0 0 0 0.299482483432056 0 0 0.378632873710023 0.257840763720791 0 0.0138169732142209 0 0 0.340461522051711 0 0.370321157480292 1 0 0 0.260972337201838 0.00542698720053009 0 0 -0.00297422607405091 0 0 -0.100307092424306 0 0 0 0 0.134351431406812 0 0 0 0 0.323956770987402 0 0.0175489177486017 0.326624786767393 0.121650900594294 0.190311128244937 0.276142672212379 0.121531168239503 0.259035177620253 0.36541409373996
"172" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000363511926619101 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0835091846685689 0 0.00016607096503351 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0617818359558051 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"173" 2.86902950618916e-22 -0.000608184326440713 0 0 1.93675547197089e-05 0 0 0 0 0 -2.08176923505922e-05 0.000100002097496883 0 0 0 0.00130381614850323 0 0 0.00383095660576885 0 -0.00626046074569239 0 0 0 0 -0.00121878170899539 0 0 0 0 0 0 0 0 0 0.207003060450667 0.212900969776921 0.00302608252359984 0 0 0 0 0 0 0 0 -0.000901587512147433 0 0 0 0.192310416383343 0.15736772467102 0.067528421920557 0 0 0 0.133582551874701 0 0 0 0 0 0 0.256626393680693 -0.00927448487321934 0 0 0 0.192020828246041 0 0 0.126853869476508 0.0745149127906957 0 0.261542808572137 0.300569095090483 0.121909109324866 0 0 0 0 0 0 0 0 0.0341265833508772 0 0 0.245494134994444 0 0 0 0 0 0 0 -0.0190567041204365 0 0 0 0.17557789556247 0 0.00396564793842369 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00928019228154415 0 0.035187209048639 0 0.0731338206854582 0 0 0 0.284655556865461 0 0 0 0 0 0.285812212038729 -0.0011394540603617 0.00764963507163824 0 0 0 0 0 0 0 0 0 0.010050761655246 -0.0123584819268036 0.17195153164329 0.19674259208793 0 0 0 0 0 0 -0.00776331079099694 0 0 0.223907816761733 0.0246160832956291 0 0 0 0 0.00619574159890889 0.186398982003833 0.0866930400934002 0.173346275087998 0.0595648160920302 0.220919286268966 0 0 1 -0.0221251246121775 -0.0102346894803808 0 0 0 0.00413642562613686 0.225819301763036 0.0063075707599087 0 0 -0.00226286599415078 0 0.112479683336576 0.00361692068203024 0 0 0 0.108592202446775 0 0.0114744694656758 0 0.319129740473775 0.314221327866179 0.011383056378974 0.00782111175825079 0.144193107480819 0.229683011993994
"174" -6.44797324018929e-22 0.000401530683453596 0 0 0 0 0 -0.00030832414430988 0 0.00106047456531765 0 0.000143924061874067 0 0 0 0.00197003077158915 0 0 0.00225436067361865 0 0 0 0 0 0 -0.00307579704304296 0 0 0 0 0 0 0 0 0 0.00558490085833455 -0.00660787219448428 -0.0034588975030836 0 0 0 0 0 0 0 0 0.332968611302877 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00281292473720005 0 0 0 -0.00285550353525964 0 0 0 0 0.168497068062892 0 0 0.11967038340437 0 0.0135782753410284 0 0 0 0 0 0 0 0 0 0 -0.00480334986952919 0 0 0 0 0 0 0 0.00631914235570178 0.197249487114763 0 0 -0.0013573876076954 0 0 0 0 0 0 0 0 0 0 0.0584670774957052 0 0 0 0 0 0 0 0.299443762506225 0 0 0 0.0255738807028674 0 0 0 -0.0100776272066464 0 0 0 0 0 0.0386115139940611 0.000982148368568509 0.311257598770091 0 0 0 0 0 0 0 0 0 0.119868299706015 0.00975381233169252 -0.00698555885912398 0 0 -0.000751661196420978 0 0 0 0 0 0 0 0.029678483092133 0 0 0 0 0 -0.0122683898918062 0 0 0 0 0.138326891474088 0.260972337201838 0 -0.0221251246121775 1 -0.00113392976508267 0 0 0 -0.00558588849343546 0 0 0 0 -0.00167713795950926 0 0.0122299009415505 0 0 0 0 0.104902387528923 0 -0.00816207931369782 0 0 0 0 0 0 0
"175" 0 0.000250916007006783 0.0108246550099868 0 -0.000271921805501007 0.0430947451355239 0 0 0.124260185430732 0.0808764963588171 0.0356871488740877 0.087058612629914 -0.127796700284268 0 0 0.120439357107286 0.179398006089689 0 0.354192820209288 0 -0.294979058636888 0.39859595736098 0 0 0 -0.123680652304934 0 0 0 0.00874181433003696 0.000250013296224229 0 0 0 0 1.64754374257636e-05 -0.00425133262474287 -3.42041279174796e-05 0 -0.00144001523148319 0 0 0 0 0 0.00623161377329262 -0.0089345234405709 -0.00358586464909681 -0.149061595138268 0 0.00251362833497385 -0.00128529835589428 -0.0453880988032588 0 0.00168999530096571 0 -0.120634287278208 -0.115135314780247 0 0 0 0 0 -0.0231609480653406 -0.0679672874370103 -0.0538010926812841 0.00525292924545032 0.00573897485533761 0.00360999558728654 0 0 0 0.00558434420441728 -0.0179704150815307 0 0 -0.00156560365923312 -0.247855115358651 0 0 0.0071305837892405 -0.0114718973186195 0 0 0 -0.0127158014817069 -0.081055331612094 -0.295105427087058 -0.0411962741617611 0.00698279327060068 0.0140100500853215 0 0 0 0.00393380644282685 0 0.24550361779882 -0.00180042548733706 0 -0.000455165702920788 0.0033076796868118 0.00904127473539526 0.334194554664774 0 -0.00208165301064063 0 0 0 0 0 -0.000667332843486633 0 0 -0.145430687145569 0 0.0105947286578655 0 -0.00349507637552296 0 0.0117686993270984 0.012650065386302 -0.0280555831717643 -0.182009701933319 -0.10530919599755 -0.011267860742099 -0.00164527419636523 0 -0.000154372970373315 0 -0.103672374292442 0 0 -0.238929618333963 -0.129121100166171 -0.25427150973709 0.00541774812723882 -0.00705143111697797 0.00446276127691082 0 0 0 0 -0.186791046853225 0 0.00229560529443799 0 -0.293851933781366 -0.0400943696044796 -0.124550587432073 0 0 0 0.465101676898599 0.000866758938253349 -0.00205099467206984 -0.180119425934 -0.244073223389015 0 -0.00147171344681404 0.00198328075685871 -0.00504791919703993 -0.0274470965292391 0.00238948416280628 -0.168132649861043 -0.292475512012686 -0.0502894300745959 0 0.00947758222455972 0 -0.0237872598459677 0.00542698720053009 0 -0.0102346894803808 -0.00113392976508267 1 0 0 -0.140173214285815 -0.00309054490471132 0 0 0 0 -0.165684426902123 -0.240998000096614 0.00303759038048813 -0.00468850458876591 0 0.00243824674453137 -0.00148878348208864 6.04528264592645e-05 0 -0.218372152107266 0 0.00135647391484531 -0.0272664139373637 0 -0.28935975471477 0 0
"176" 0 -0.000891398177979223 0 0.000869449313005103 0 0 -0.00180957752485464 0 0 0 -0.00023260058163551 0 0 0 0.00228282673811123 0 0 -0.0559028055277547 0 0 0 0 0 0 0 0 -0.00516491598975222 0 0 0 -0.000592096425997256 0 0.0462308485997848 0 -0.0152942311238055 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0025782342607921 0 0.240593450825396 0.0702292277845669 -0.0021396521435688 0 0 0 0 0.120914232935729 0 0.167372580804127 0 0 0 0 0 0 0 0.170869747915676 0 0 0.0801395217078729 0 0 0 -0.0227660572061774 0 0 0 0 -0.00198300659147049 0 0 0 -0.00523572194583355 0 0 0 0 0.0361665209718078 0.107394391137736 0.138974984368976 0 0.190884962461888 0 0 0 0 0 0.181548697350919 0 0 0 0 0 0.0456735952639277 0 0 0 0 0 0 0 0 0 0.014392390249033 0.182013201173079 0 0 0 0 0 0 0 0 0.111837121806689 0 0 0 0 0 0 0.17511826539764 0 0 0.00245228598495518 0 0 0 0 0 0 0.000695197478821417 0 0 0 0 0.0240736032291441 0 0 -0.000924997979130566 0 0.00521371955247948 0 0 0.0734142825276316 0.095299540452746 0 0.0194352130986392 0 0.0889256154474903 0 0 0.00610992101332354 0 0 0 0 0 -0.00329736211047755 0 0 0 0 0 0 1 0 0 0 0 -0.137991927223008 0 0 0 0 0 0.0385587506405479 0 0 0 0 0 0 0 0 0 0 0 0 0
"177" 0 0 0.00798657787134697 0.00176953904085544 0 -0.00344829846571131 0.000207235009505367 0 0 0 -0.0004854203705992 0 0 -0.000666034962384202 0.00513342465465601 0 0 0 0 0 0 0 0 0.174912743680267 0.000776774810405391 0 0.00142365217468411 0 0.00374056072701361 0 0 0.209629784503419 0.251436019912161 0 0.271239235155604 0 0 0 0 0 0 0.00114053998121734 -0.00014582585396629 0.00113892870442852 -0.000112609501290316 0 0 0 0.000746772797096723 0 0.0917535432282009 0 0 0 -0.00258129269886653 0.000724992158659742 0 0 0.00426262122378888 0.191329646296731 0 0.00259706410448424 -0.0884323244823582 0 0 0.00212590572645398 -0.00116540439195843 0 0 0 0.0136275701416986 -0.00272333350390544 0 0 0 0.00252263952997095 0 0 -9.24082658948259e-05 -0.00168545633162692 -0.00117655792789107 0.167292564771686 0.0119935173722263 -0.00297566285510294 -0.002150474677138 0 0 0 0 0 -0.0161531031630511 0.122316904635779 0.147716868668026 0 0.18174838693137 -0.0097699010345921 0 0 0.000177198508476739 0 0 0 0 0 0.0922770348653911 0.0526746485638631 -0.133808514238522 -0.0184040752640579 0.00216353799366679 0.0365595604007625 0.202495863078154 0 0 0 0.00677740393749865 0 0 0 0 0 0 0 0 0 0.0421126274838848 0.226513579586134 0.00329492842750071 0 0 -0.00301891296596651 0.138166772220444 0.0023489793560545 0 0 0 0 0 0 0.0736590326439569 0.0059525973601929 0.133377132853483 0 0.259269893847375 0.00714021567197054 0 0 0 0 0 0.017391120739049 0 0.0027498513034504 0 0.133928740714114 0.000421929048420161 0 0.0664582811011441 0.00237935540009148 0 0 0 0 0 0 0 0.133907510823387 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0.00540185109991602 0.00691205306699864 0 0 0 0 0.0123601011605078 0 -0.0106511932585685 0 0 0 0 0 0 0 0 0.190563632224306 0.116945962052075
"178" 0 0.000258211593913793 0 0 0 0 0 0 0 -0.104508686718067 -0.0376291464899737 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000776334425365922 0 0 0 0.149378720591994 0 0 0 0 0 0 0 0 0 0 0.000441524186073929 0 0 0 0.00926358260955155 0 0.00620912489349778 0.159686832304807 -0.000412006699820307 0 0 0 -0.000334075204619542 0 0 0 0 0 0 0.0999285101136147 0 0 -0.000993575218474452 0 0 0 0 0.0106329686146141 0 0 0 0 0.0420500900608402 0 0 0 0.14110447487589 0 0 0 0 0 0.00109596205210917 0 0 0.0740399050591022 0 0 0.000275733515170266 0 0 0 -0.00797551473848286 0 0 -0.000272401789941161 0.0018640080801369 0 0 -0.00198152421208907 0 0 0 0 0.00192444398186429 0 0 0 0 0 -0.00444720876036576 0.00240437288296836 0 0 0 0 0.000971971099444466 0 0.101270073118846 0 0.00555167931990008 0 0 0 0 0 0 0 0.150711078335514 0 0 0 0 0 0 0 0 0 0 0 0 0.128862877466934 0 0 0 -0.00117488035671649 0 -0.113635260276918 0 0 0.122665705858184 0.193996583824676 0 0 -0.000170184590299845 0 0 -0.00344909807128708 0 0 0 0 0 0 0.0906555393553012 -0.00297422607405091 0 0 0 -0.140173214285815 0 0 1 0 0 0 0 0 0 0 0 0 0 0.000512712115188566 0 0 0 0.263737852953644 0 0 0 0 0 0 0
"179" 3.51275820472878e-22 0.000109099689411729 0 0 1.30719036900146e-05 0 0 0 -0.00044465009728107 0 0 -0.000585439916743635 0 0 0 0.000171426177354197 0.000596899270843887 0 0 0 -0.00300185624429201 0 0 0 0 0.121148944092016 0 0 0 0 0 0 0 0 0 -0.00140767761314614 0.00173545230843668 0.00046904082860058 0 0 0 0 0 0 0 0 0.000219428163820555 0 0 0 0 -0.00793611245713855 0.000650015274227037 0 0 0 0.0875345173816725 0 -0.000145392368340923 0 0 0 0 -0.00086483590653701 -0.00247241983476758 0 0 0 0.00411702974877921 0 0 0 0 0 0 -0.000385460985850479 -0.00177626054994989 0 0 0 0 0 0 0 0 0 0 0 0.0881314096110054 0.0517224771275765 0 0 0 0 0 0 0 0.235660059111065 0 0 -2.53060526908602e-05 0.00524145652581586 0.00205553469740137 0 0 0 0 -0.00434583332327873 0 0 0 0 0 0.31228933932881 0 0 0 0 0 0.0632522272746666 0.00256936377215825 0.000408826034270149 0 0.149265665862834 -0.00174173892843325 0 0 0.00752131424295324 8.07885120190605e-06 0 0 0 0 0.1632381725926 0.00111805105219273 -0.0010801196723067 0 0 0 0 0 0 0 0 0 0.164478592121176 0.0178836773383151 0.000535371156146158 0.0303249411301772 0 0 0 0 0 0 0 0 0 -0.00488646453265485 0 0.00122675738903425 0.0209830101062099 0 0 0.0325865447173413 -0.00637853067188588 0 0.000215427370768917 0.0919201355558707 0.0118418184523717 0 0 0.00413642562613686 -0.00558588849343546 -0.00309054490471132 0 0 0 1 -0.00100586147654037 0 0 0 -8.82122907232381e-05 0 0.000984326441580619 0.206839095995096 0 0 0 0.00215866965976671 0 0.000708269378983595 0.00199972237878108 -0.00340475471164745 -0.00422674322153301 -0.00676718854729336 0.229895608609601 0.225800688542013 0.171286604047648
"180" 1.12745735199703e-22 -7.52817111218802e-05 0.00266181806005702 0.000367688954610692 0 0 0 0.000432977882509064 0 0 -0.000218426365975539 -0.000327003009760487 0 0.000628341389490383 0.000795291960997045 -0.00115162882779749 7.93702723058562e-05 0.00102487799579852 -0.000310918006600335 0.000643998716672195 0 0 -8.97569225134514e-05 -0.000273454179018319 0.000627180061926722 0.000790908622376935 -0.00053723130553551 0.0232382432604499 0 0.177994011301806 0.00104156395353803 0.000196359420922632 0.085119928357547 0 0 0.160171415639787 -0.00349737498525317 0.000666319922914304 0.000817549976910444 0 -0.00114214767660043 0.000344450946938951 0.000190896082696419 -0.000391813202162968 -0.00413018492034449 -0.00268292165316042 0 0 0.000388761288734697 0 0.0117592162308962 0 0.130759124372505 0 0.116756520478124 -0.00370817989344226 0.143634070691869 0 0 -0.000795824336621578 0 0 0.00462885034789385 0 -0.00258109214330986 0 0 -0.00157262116361717 0.1035387775538 0 -0.00130856437074647 0.0261630721671462 0 0 0.261709542481431 0 0 0 -0.00246998857727362 -0.00104529789447979 0.00167022742212801 0.14147476988619 0.0863751203732512 0.00078464063475527 -0.00874445483450842 0 0 0 0.23982192366236 0.0795669788802069 0.0103862926544439 0 0.0166281789478468 0 0 -0.0104343658951177 0 0 0.0176538013137954 0 0 -0.00986176396592892 -0.00187066097465182 0.153625908204969 0 0.00114519453010194 -0.00113658457440876 0 -0.000327403391531949 0 0.0990273620099638 0.00165288079446109 0 0 0.00276717194756072 0 0 0.0694598353136848 0 -0.0086515764524029 -0.00982127210874471 0.00271277307611169 0 0 0.183546522968358 0 1.05211269161412e-05 0.180514894042999 0 0.00144380659369301 -0.00725359348666489 0.108939553543688 0 0 0.00178883144430458 0 0 0 0.0892511243906083 -0.00479984287858315 -0.00360897543050699 -0.000530417465325852 -0.00125154523753093 0 0 0 0.00458310220548329 0.0804235379394801 0.00257732328674737 0.00229595112767775 0 0.0484546633272219 0 0.183800056925658 0.013623383474866 0.000676274159182855 0 -0.00479056125531657 0.0509139461141544 -0.00362626732005571 0 0 0 0 -0.000220208861675203 0 -0.00435609595788842 0 0.0461183504069363 0.0805105357525407 0 0 0.225819301763036 0 0 0 0 0 -0.00100586147654037 1 0.00214218724967957 0.00120092622177023 0.00206909878775972 0 0 0 -0.000610553491726734 0 0 0.0161552889952923 -0.000801913718500692 0.101455118767956 0 0 0 0 0 0 0 0
"181" 9.88457929159889e-22 -0.000725622546805905 0 0 0 0 0 0.0308096593773355 0 0 0 0 -0.0516095807874781 0 0 0.0548020431863777 0 0.323804849072417 0 0 0 0 0 0 0 -0.0128756564449001 0.00178047597606066 0 0 0 0 0 0 0 0 0.00205221534980697 0.000777745347356632 0 0 0 0 0 0 -0.0145364045429619 0.000856367666251019 0 0 0 0 0 -0.031349495759169 -0.0126241889149446 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0572819029020667 0 0 0 0.0008284921475569 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.00567475727755529 -0.0576680937702622 0 0 0 0 0 0 0 0 -0.00257608429373815 0 0 0 0.127448930643139 0.00358105765506012 -0.00731200603333321 0 0 0 0 0 0 -0.190214840482951 0 0 0 0 0 0 0 -0.0734794761728926 0 0 0 0 0.00207647560303582 0 0 0 0 0 0 -0.000267928129054269 0 0 -0.148066909395353 -0.0187221692427589 0 0 0 0 0 -0.0822703044593868 0 0 0 -0.171813952496277 -0.296832606986087 -0.0463561774769324 0 0 0 0 0 -0.0964880131990921 -0.0228848461419682 -0.278357679844262 0 -0.000865187502907186 0 0 0 0 0 0 -0.185318546901318 0 0 0 0.00913276572334413 -0.0803518829728909 -0.100307092424306 0 0.0063075707599087 0 0 -0.137991927223008 0 0 0 0.00214218724967957 1 0.00488519239897949 0 0 -0.225172389212035 0 -0.00458818939740447 0 0 0 0.00345706315279159 0 0 0 0 0 0 0 0 0
"182" 0 0 0.00049175495513746 0.00075397634252924 0 -0.000266196960922424 -0.00107200491689083 -0.00217679027432727 0 0 0 0 -0.00165817396677301 0.00155514047840721 0.000872263318891544 0.00120386757120985 0 -2.70451823149808e-05 0.0034445323780322 0.0277836048698086 0 0 0.000107089231576586 -0.00118320522838051 0.00158614639505731 0 -0.00188508478444984 0.0982696712646482 0.0351064691144154 0.0950802942548595 0.00078230368516538 0.000214740141873267 -0.00285539089827528 0 -0.00204633377951548 0 0 0 -0.0037972484410817 -0.0013449590306769 0 0.000463262817791915 -0.000122509235929342 0.000480899707199679 0.00062884350572831 0 0 -0.00759269205885669 0.00112046970286408 0 0.0392323112278672 0 0.00268424352142486 0.00913777641796274 0.049562390894623 0.0181330576780861 0 0 0 0.0944836738016235 0 0.155452745556897 -0.0698935147392077 0 0.0511054580299539 -0.000680664924152728 0.00146179511874428 0.112423897543327 0 0 0.185530911213077 0 0 0.00646012398882949 0 0 0 0 0.0792834971570486 0.000117802570400092 -0.00306598245686143 -0.000484875082250438 0.116893895296433 0.0532265973157662 0.0688525657535279 0 0.214380002502833 0 0 0.0526661644437925 0.222993786373127 0.00130842426276216 0.107139212488935 0 0.00276213008027609 0.30485200782568 0 0 0.124621702026973 0 0 -0.000937889981551238 0 0.0848833033909419 0 0.0386891700893307 -0.00788437970307816 0 0.134201902685763 -0.000103028971743653 0.00392017837343286 0 0.000706000230919419 0 0.131187538432324 0 0 0 0 0 0.067382153462651 0.000631327337356823 0 0 0.175954357493573 0.00412597602051773 0.00409634944890648 0 0 0.000196092959645684 0.00128248200518363 0 0 0 0.00229817466675208 0 0 0 0.168147145025092 -0.000145234390435586 0.0978756160071954 0 -0.00336597239161935 0.0248529514001983 0 0 0.0135148895215449 0 -0.00477401275809137 -0.00127448382505069 0 0.0180338889132268 0 0.151296160765038 0.17523466467681 0.135798079568188 0.00207701939838482 0.0817105738654377 0 0 0 0 0 0.208054037065609 0 0 0.126148076723672 0 -0.00153841136073179 0 0 0 0 0 0 0 0.00540185109991602 0 0 0.00120092622177023 0.00488519239897949 1 0.1471852545444 0 0.0013795740863243 0 -0.0013632382800401 0.0987569335182067 -0.000778651816747269 0.00104085630749132 0 -0.00138006944805329 0 0 0 0 0 0 0 0
"183" 0 0 0.00132943503445496 0.00124546500576214 0 1.84804560384773e-05 0.000997167538597816 0.00121691191256211 0.00114766734464996 0 0 0 0 0.000378541265870659 -0.000653193025861751 -0.00199778211517681 -0.000812140956243801 0.00186076752585319 0 0.0861863640470482 0 0 -0.00147462575808569 -0.00114228794625927 -0.000472219958579599 0 -0.00219881309346312 0.0819949922878637 0.227185638835383 0.207746391908901 0 0.0005949914449401 -0.00186202534331649 0 -0.000594431914536634 0 0 0 0.141513239989611 0 -0.00194879801123606 0.000136536461215501 0 0.000135125086756299 -0.00196165003628786 0 0 0 0.0131638749145045 0.00129436620892585 -0.00639712137586409 0 0.000215735597903168 0.00783576405500467 0.0591082970513388 0.000945112348047812 0 0 0 0.0179410071274043 0 0 -0.213301042834365 0 0.0148683074805106 -0.000618930052928267 -0.0075394250139791 -0.00623709924620864 0 0 0.246205821760578 0 0 0.0923206756383153 0 0 0 0 0.0418585053002821 -0.00045903354861504 -0.00277587784843966 0.000425201185145806 0.0426278731531041 0.132194269079107 0.0777166538664029 0 0 0 0 0 0.250816416941994 0.0715438402612342 0.0570898345670505 0 -0.0155840191688387 0 0 0 0.0672311145698029 0 0 -0.0154993074495019 0 0.00247651107942045 0 0.000709157837408691 -0.0416966177581037 0 0.0039917974022947 -0.000861541367142634 -0.0079461491288777 0 0 0 0.12674526839958 0.145800907129075 0 0.0790561268862233 0 0 -0.0017595223163709 0 0 0 0.161672475548947 -0.00269104740915283 0.00100608484314104 0 0 -0.000619912744680363 -0.00200764805325291 0.204206565556333 0 0 0 0 0 0 0.137350584015691 0.00292872574593574 -0.0220252346788945 0 -0.000417649955962326 0.0727064153560588 0.0075465593847352 0 0 0 -0.0042458955265452 -4.14036589534412e-05 0 0.118339742172794 0 0.0582413402935053 0.114235833712362 0 -0.00444678083180151 0.0989882522729364 0 0 0 0 0 0 0 0 0.0184872493920147 0 0 0 0 0 0 0 0 0 0.00691205306699864 0 0 0.00206909878775972 0 0.1471852545444 1 0 0 0 0.00129664820517055 0.15094824507198 0.269151222254571 0.0803918303575697 0 0.13290439172454 0 0 0 0 0 0 0 0
